Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000819802	0	0	0	0.000805335	0.000802372	0	0.000787076	0.00321459	0	0.255026	0	0	0	0.250525	0.249604	0	0.244845	0	25	0	0	0	25	25	0	25	100	0	0.25	0	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00242662	0	0	0	0.00499835	0.00518607	0	0.00624866	0.0188597	0	0.128667	0	0	0	0.265028	0.274982	0	0.331323	0	20	0	0	0	24	25	0	23	92	0	0.217391	0	0	0	0.26087	0.271739	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00745811	0	0	0	0.0328736	0.0326112	0	0.0525488	0.125492	0	0.0594311	0	0	0	0.261958	0.259867	0	0.418743	0	19	0	0	0	24	24	0	23	90	0	0.211111	0	0	0	0.266667	0.266667	0	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	1	0	4	6	0	0.0237831	0	0	0	0.0421241	0.0400138	0	0.0380217	0.143943	0	0.165226	0	0	0	0.292645	0.277984	0	0.264145	0	18	0	0	0	12	11	0	8	49	0	0.367347	0	0	0	0.244898	0.22449	0	0.163265	0	0	0	0	0	0.162684	0.170695	0	0.403874	0.737252	0	0	0	0	0	0.220662	0.231529	0	0.547809	0	0	0	0	0	11	13	0	15	39	0	0	0	0	0	0.282051	0.333333	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	4	7	0	11	22	0	0.0701838	0	0	0	0.00776451	0.00756055	0	0	0.0855089	0	0.820778	0	0	0	0.0908035	0.0884183	0	0	0	16	0	0	0	1	1	0	0	18	0	0.888889	0	0	0	0.0555556	0.0555556	0	0	0	0	0	0	0	0.65606	0.833655	0	1.08617	2.57589	0	0	0	0	0	0.254693	0.323638	0	0.421669	0	0	0	0	0	18	22	0	21	61	0	0	0	0	0	0.295082	0.360656	0	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	0	0	12	12	0	15	40	0	0.0162488	0	0	0	0	0	0	0.00045285	0.0167017	0	0.972886	0	0	0	0	0	0	0.0271141	0	4	0	0	0	0	0	0	4	8	0	0.5	0	0	0	0	0	0	0.5	0	0.209277	0	0	0	1.12197	1.3647	0	1.56643	4.26238	0	0.0490987	0	0	0	0.263226	0.320174	0	0.367502	0	12	0	0	0	17	21	0	20	70	0	0.171429	0	0	0	0.242857	0.3	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	8	0	0	0	20	22	0	18	68	0	0	0	0	0	0.000422193	0	0	0.00407951	0.0045017	0	0	0	0	0	0.0937851	0	0	0.906215	0	0	0	0	0	1	0	0	10	11	0	0	0	0	0	0.0909091	0	0	0.909091	0	0.616435	0	0	0	1.46765	1.80526	0	1.96418	5.85353	0	0.10531	0	0	0	0.250729	0.308405	0	0.335556	0	16	0	0	0	16	20	0	19	71	0	0.225352	0	0	0	0.225352	0.28169	0	0.267606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	0	0	0	22	31	0	25	87	0	0	0	0	0	0.00344362	0.00194365	0	0.0306542	0.0360415	0	0	0	0	0	0.095546	0.0539282	0	0.850526	0	0	0	0	0	4	5	0	13	22	0	0	0	0	0	0.181818	0.227273	0	0.590909	0	1.03463	0	0	0	1.86926	2.30778	0	2.30081	7.51248	0	0.137721	0	0	0	0.248821	0.307192	0	0.306266	0	16	0	0	0	16	20	0	18	70	0	0.228571	0	0	0	0.228571	0.285714	0	0.257143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	0	0	0	23	39	0	32	105	0	0	0	0	0	0.00919136	0.0138794	0	0.0385414	0.0616122	0	0	0	0	0	0.149181	0.225271	0	0.625548	0	0	0	0	0	9	12	0	19	40	0	0	0	0	0	0.225	0.3	0	0.475	0	1.39337	0	0	0	1.71499	2.65142	0	2.88772	8.6475	0	0.16113	0	0	0	0.198322	0.306612	0	0.333937	0	15	0	0	0	13	19	0	21	68	0	0.220588	0	0	0	0.191176	0.279412	0	0.308824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	0	0	0	27	44	0	46	133	0	0	0	0	0	0.0156029	0.0149076	0	0.030402	0.0609125	0	0	0	0	0	0.256152	0.244739	0	0.499109	0	0	0	0	0	10	15	0	18	43	0	0	0	0	0	0.232558	0.348837	0	0.418605	0	1.64386	0	0	0	2.08631	3.17506	0	3.16443	10.0697	0	0.163249	0	0	0	0.207188	0.315309	0	0.314254	0	14	0	0	0	16	23	0	23	76	0	0.184211	0	0	0	0.210526	0.302632	0	0.302632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
