Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00074311	0.000763663	0.000794083	0.000764512	0	0.000917465	0	0	0.000878621	0.00486145	0.152858	0.157085	0.163343	0.15726	0	0.188722	0	0	0.180732	25	25	25	25	0	25	0	0	25	150	0.166667	0.166667	0.166667	0.166667	0	0.166667	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00275271	0.00227955	0.0034374	0.00290826	0	0.00549106	0	0	0.00687952	0.0237485	0.115911	0.095987	0.144742	0.122461	0	0.231217	0	0	0.289682	21	21	22	23	0	22	0	0	23	132	0.159091	0.159091	0.166667	0.174242	0	0.166667	0	0	0.174242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0118606	0.00733852	0.0154851	0.0101752	0	0.0361139	0	0	0.055307	0.13628	0.0870308	0.0538487	0.113627	0.0746637	0	0.264997	0	0	0.405833	21	21	20	21	0	22	0	0	22	127	0.165354	0.165354	0.15748	0.165354	0	0.173228	0	0	0.173228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	2	2	0.0492608	0.0236235	0.0548812	0.0321654	0	0.0432193	0	0	0.0241515	0.227302	0.21672	0.10393	0.241446	0.14151	0	0.190141	0	0	0.106253	20	21	16	18	0	9	0	0	5	89	0.224719	0.235955	0.179775	0.202247	0	0.101124	0	0	0.0561798	0	0	0.00788808	0	0	0.194087	0	0	0.365542	0.567516	0	0	0.0138993	0	0	0.341993	0	0	0.644108	0	0	1	0	0	13	0	0	15	29	0	0	0.0344828	0	0	0.448276	0	0	0.517241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	9	0	0	6	17	0.0441273	0.06812	0.0268675	0.0343531	0	0.00697536	0	0	0	0.180443	0.24455	0.377515	0.148897	0.190382	0	0.0386568	0	0	0	10	20	6	10	0	1	0	0	0	47	0.212766	0.425532	0.12766	0.212766	0	0.0212766	0	0	0	0.14885	0.00788396	0.266764	0.0856957	0	0.900281	0	0	0.895184	2.30466	0.0645866	0.00342088	0.11575	0.0371837	0	0.390635	0	0	0.388424	9	1	11	7	0	21	0	0	18	67	0.134328	0.0149254	0.164179	0.104478	0	0.313433	0	0	0.268657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	1	5	1	0	14	0	0	10	34	0.0142417	0.020055	0.00765144	0.0167607	0	0	0	0	0.000233856	0.0589428	0.241619	0.340246	0.129811	0.284356	0	0	0	0	0.0039675	2	7	1	3	0	0	0	0	2	15	0.133333	0.466667	0.0666667	0.2	0	0	0	0	0.133333	0.59665	0.211713	0.661925	0.41461	0	1.44538	0	0	1.37443	4.70471	0.12682	0.0450002	0.140694	0.0881267	0	0.307219	0	0	0.29214	17	13	15	14	0	21	0	0	18	98	0.173469	0.132653	0.153061	0.142857	0	0.214286	0	0	0.183673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	4	9	4	0	29	0	0	14	68	0	0.0208976	0	0	0	0	0	0	0.00196415	0.0228617	0	0.914086	0	0	0	0	0	0	0.0859144	0	4	0	0	0	0	0	0	4	8	0	0.5	0	0	0	0	0	0	0.5	0.994998	0.628997	1.064	0.867934	0	1.98365	0	0	1.83194	7.37152	0.134979	0.0853281	0.14434	0.117741	0	0.269096	0	0	0.248516	17	16	15	16	0	21	0	0	18	103	0.165049	0.15534	0.145631	0.15534	0	0.203883	0	0	0.174757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	9	14	10	0	32	0	0	24	101	0.000117239	0	0	0	0	0.00170399	0	0	0.0142143	0.0160355	0.00731122	0	0	0	0	0.106263	0	0	0.886425	1	0	0	0	0	5	0	0	7	13	0.0769231	0	0	0	0	0.384615	0	0	0.538462	1.43944	0.98777	1.34939	1.29328	0	2.27669	0	0	2.05541	9.40198	0.153099	0.10506	0.143522	0.137554	0	0.24215	0	0	0.218615	17	18	14	16	0	19	0	0	16	100	0.17	0.18	0.14	0.16	0	0.19	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	14	12	19	12	0	28	0	0	32	117	0.000372163	0	0.000351176	9.44799e-005	0	0.00931365	0	0	0.0109751	0.0211066	0.0176325	0	0.0166382	0.00447632	0	0.441267	0	0	0.519986	1	0	2	1	0	8	0	0	7	19	0.0526316	0	0.105263	0.0526316	0	0.421053	0	0	0.368421	1.7516	1.27247	1.70001	1.6989	0	2.18706	0	0	2.38912	10.9992	0.159249	0.115688	0.154558	0.154457	0	0.198839	0	0	0.217209	16	16	14	16	0	15	0	0	17	94	0.170213	0.170213	0.148936	0.170213	0	0.159574	0	0	0.180851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	11	24	12	0	32	0	0	33	133	0.00136981	0	0.00177764	0.000553208	0	0.0136496	0	0	0.020295	0.0376453	0.0363874	0	0.0472209	0.0146953	0	0.362584	0	0	0.539113	4	0	3	3	0	12	0	0	12	34	0.117647	0	0.0882353	0.0882353	0	0.352941	0	0	0.352941	2.13441	1.68128	2.04615	2.09724	0	2.44468	0	0	2.33161	12.7354	0.167597	0.132016	0.160667	0.164679	0	0.19196	0	0	0.183081	16	16	14	16	0	17	0	0	16	95	0.168421	0.168421	0.147368	0.168421	0	0.178947	0	0	0.168421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
