Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000711606	0.000860299	0.000731843	0.000855134	0	0	0.000700968	0	0.000721638	0.00458149	0.155322	0.187777	0.159739	0.18665	0	0	0.153	0	0.157512	25	25	25	25	0	0	25	0	25	150	0.166667	0.166667	0.166667	0.166667	0	0	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00276765	0.0026052	0.0033278	0.00332612	0	0	0.00452914	0	0.0054805	0.0220364	0.125595	0.118222	0.151014	0.150937	0	0	0.20553	0	0.248702	21	22	22	24	0	0	25	0	23	137	0.153285	0.160584	0.160584	0.175182	0	0	0.182482	0	0.167883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0110091	0.0082082	0.0154759	0.012467	0	0	0.0263584	0	0.0460889	0.119607	0.0920436	0.0686262	0.129389	0.104232	0	0	0.220375	0	0.385334	20	20	21	23	0	0	22	0	23	129	0.155039	0.155039	0.162791	0.178295	0	0	0.170543	0	0.178295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	0	3	4	0.0403493	0.0262788	0.0579189	0.0499828	0	0	0.037519	0	0.0344313	0.24648	0.163702	0.106616	0.234984	0.202786	0	0	0.152219	0	0.139692	17	19	19	23	0	0	13	0	7	98	0.173469	0.193878	0.193878	0.234694	0	0	0.132653	0	0.0714286	0	0	0.00801693	0	0	0	0.132564	0	0.338218	0.478799	0	0	0.0167438	0	0	0	0.276868	0	0.706388	0	0	1	0	0	0	9	0	14	24	0	0	0.0416667	0	0	0	0.375	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	0	5	0	9	16	0.030971	0.0766943	0.01845	0.0467449	0	0	0.0133241	0	0	0.186184	0.166346	0.411927	0.0990955	0.251068	0	0	0.0715642	0	0	7	18	5	12	0	0	2	0	0	44	0.159091	0.409091	0.113636	0.272727	0	0	0.0454545	0	0	0.141704	0.00786315	0.268816	0.15334	0	0	0.657379	0	0.983688	2.21279	0.0640384	0.0035535	0.121483	0.0692972	0	0	0.297081	0	0.444547	10	1	14	11	0	0	20	0	19	75	0.133333	0.0133333	0.186667	0.146667	0	0	0.266667	0	0.253333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	4	4	1	0	0	15	0	13	40	0	0.0200069	0.00733294	0.0209879	0	0	0	0	0.000221722	0.0485495	0	0.412093	0.151041	0.432299	0	0	0	0	0.00456694	0	4	1	4	0	0	0	0	2	11	0	0.363636	0.0909091	0.363636	0	0	0	0	0.181818	0.529838	0.236179	0.782715	0.664461	0	0	1.26403	0	1.43969	4.91691	0.107758	0.048034	0.159188	0.135138	0	0	0.257079	0	0.292803	16	14	18	19	0	0	21	0	18	106	0.150943	0.132075	0.169811	0.179245	0	0	0.198113	0	0.169811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	5	10	4	0	0	25	0	19	73	0	0	0	0	0	0	0.000395418	0	0.00172753	0.00212295	0	0	0	0	0	0	0.186259	0	0.813741	0	0	0	0	0	0	1	0	4	5	0	0	0	0	0	0	0.2	0	0.8	0.885665	0.697474	1.31184	1.1284	0	0	1.70923	0	1.79054	7.52316	0.117725	0.0927102	0.174374	0.14999	0	0	0.227196	0	0.238004	14	18	19	20	0	0	20	0	17	108	0.12963	0.166667	0.175926	0.185185	0	0	0.185185	0	0.157407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	9	15	11	0	0	30	0	24	106	0	0	0	0	0	0	0.00264245	0	0.00897983	0.0116223	0	0	0	0	0	0	0.227361	0	0.772639	0	0	0	0	0	0	3	0	7	10	0	0	0	0	0	0	0.3	0	0.7	1.24735	1.14272	1.62539	1.66285	0	0	2.08991	0	2.21368	9.98191	0.124961	0.114479	0.162834	0.166587	0	0	0.20937	0	0.221769	14	17	17	20	0	0	19	0	17	104	0.134615	0.163462	0.163462	0.192308	0	0	0.182692	0	0.163462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	9	22	11	0	0	32	0	33	127	0.00010925	0	0	0.00010776	0	0	0.00387641	0	0.0150227	0.0191161	0.00571505	0	0	0.00563714	0	0	0.202782	0	0.785865	1	0	0	1	0	0	12	0	13	27	0.037037	0	0	0.037037	0	0	0.444444	0	0.481481	1.47229	1.49064	1.92655	2.16971	0	0	2.44687	0	2.63245	12.1385	0.121291	0.122802	0.158714	0.178746	0	0	0.201579	0	0.216867	13	16	16	20	0	0	19	0	17	101	0.128713	0.158416	0.158416	0.19802	0	0	0.188119	0	0.168317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	16	11	22	15	0	0	38	0	36	138	0.000934646	0	0.000308914	0.000610914	0	0	0.018354	0	0.0298408	0.0500493	0.0186745	0	0.00617219	0.0122062	0	0	0.366718	0	0.596229	6	0	2	3	0	0	17	0	18	46	0.130435	0	0.0434783	0.0652174	0	0	0.369565	0	0.391304	1.77992	1.63813	2.32227	2.56741	0	0	2.60097	0	2.90335	13.812	0.128867	0.118602	0.168133	0.185882	0	0	0.188312	0	0.210204	13	14	16	19	0	0	17	0	17	96	0.135417	0.145833	0.166667	0.197917	0	0	0.177083	0	0.177083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
