Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000935758	0	0.000621608	0.000889051	0	0.00101521	0.000683986	0.00414561	0	0	0.225722	0	0.149944	0.214456	0	0.244888	0.16499	0	0	25	0	25	25	0	25	25	125	0	0	0.2	0	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428905	0	0.00447407	0.0058209	0	0.00836454	0.00575206	0.0287006	0	0	0.149441	0	0.155887	0.202814	0	0.291441	0.200416	0	0	24	0	24	24	0	24	25	121	0	0	0.198347	0	0.198347	0.198347	0	0.198347	0.206612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019096	0	0.0315237	0.0382834	0	0.0554957	0.0410198	0.185419	0	0	0.102989	0	0.170014	0.20647	0	0.299299	0.221228	0	0	22	0	23	24	0	19	23	111	0	0	0.198198	0	0.207207	0.216216	0	0.171171	0.207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	0	3	1	6	0	0	0.0761287	0	0.0443086	0.0487895	0	0.0089468	0.0178794	0.196053	0	0	0.388307	0	0.226003	0.248859	0	0.0456346	0.0911966	0	0	20	0	10	10	0	2	5	47	0	0	0.425532	0	0.212766	0.212766	0	0.0425532	0.106383	0	0	0.00791964	0	0.166212	0.199886	0	0.46657	0.291535	1.13212	0	0	0.0069954	0	0.146814	0.176559	0	0.41212	0.257512	0	0	1	0	11	13	0	17	15	57	0	0	0.0175439	0	0.192982	0.22807	0	0.298246	0.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	0	8	6	0	10	8	35	0	0	0.0244892	0	0	0.00754811	0	0	0	0.0320373	0	0	0.764397	0	0	0.235603	0	0	0	0	0	6	0	0	1	0	0	0	7	0	0	0.857143	0	0	0.142857	0	0	0	0	0	0.345718	0	0.856717	0.902424	0	0.94455	0.923496	3.97291	0	0	0.087019	0	0.21564	0.227145	0	0.237748	0.232449	0	0	14	0	21	21	0	17	20	93	0	0	0.150538	0	0.225806	0.225806	0	0.182796	0.215054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	3	0	15	16	0	16	17	67	0	0	0	0	0	0	0	0.000240685	0.000111663	0.000352347	0	0	0	0	0	0	0	0.683089	0.316911	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0.666667	0.333333	0	0	0.821726	0	1.15351	1.51662	0	1.2234	1.38781	6.10307	0	0	0.134641	0	0.189005	0.248501	0	0.200457	0.227396	0	0	19	0	17	22	0	15	19	92	0	0	0.206522	0	0.184783	0.23913	0	0.163043	0.206522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	8	0	20	20	0	20	19	87	0	0	0	0	0	0.000840914	0	0.00254487	0.00132627	0.00471205	0	0	0	0	0	0.17846	0	0.540076	0.281464	0	0	0	0	0	2	0	7	6	15	0	0	0	0	0	0.133333	0	0.466667	0.4	0	0	1.26304	0	1.48968	1.87426	0	1.60292	1.79641	8.02632	0	0	0.157363	0	0.1856	0.233514	0	0.199708	0.223815	0	0	18	0	16	20	0	15	18	87	0	0	0.206897	0	0.183908	0.229885	0	0.172414	0.206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	13	0	25	29	0	22	30	119	0	0	0	0	0.00312109	0.005547	0	0.0190387	0.0106928	0.0383996	0	0	0	0	0.0812792	0.144455	0	0.495805	0.278461	0	0	0	0	6	4	0	13	11	34	0	0	0	0	0.176471	0.117647	0	0.382353	0.323529	0	0	1.54445	0	1.89079	2.2498	0	1.83478	2.24579	9.76561	0	0	0.158152	0	0.193617	0.23038	0	0.187882	0.22997	0	0	16	0	16	19	0	14	18	83	0	0	0.192771	0	0.192771	0.228916	0	0.168675	0.216867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	16	0	33	29	0	21	34	133	0	0	0.000353446	0	0.0227412	0.00587649	0	0.0238149	0.0339422	0.0867283	0	0	0.00407532	0	0.262212	0.0677575	0	0.274593	0.391363	0	0	2	0	12	9	0	19	17	59	0	0	0.0338983	0	0.20339	0.152542	0	0.322034	0.288136	0	0	1.94506	0	2.28669	2.44888	0	2.29664	2.5774	11.5547	0	0	0.168335	0	0.197902	0.211938	0	0.198763	0.223061	0	0	16	0	16	19	0	16	18	85	0	0	0.188235	0	0.188235	0.223529	0	0.188235	0.211765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	19	0	41	30	0	29	43	162	0	0	0.00179801	0	0.0184414	0.0202149	0	0.0618048	0.0304887	0.132748	0	0	0.0135446	0	0.13892	0.152281	0	0.465581	0.229674	0	0	3	0	13	12	0	19	15	62	0	0	0.0483871	0	0.209677	0.193548	0	0.306452	0.241935	0	0	2.17615	0	2.45633	2.94244	0	2.74898	3.04123	13.3651	0	0	0.162823	0	0.183787	0.220158	0	0.205683	0.22755	0	0	15	0	18	20	0	18	24	95	0	0	0.157895	0	0.189474	0.210526	0	0.189474	0.252632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
