Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000890586	0	0.000662963	0	0	0.00105983	0.00261338	0	0	0	0.34078	0	0.253681	0	0	0.405539	0	0	0	25	0	25	0	0	25	75	0	0	0	0.333333	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327559	0	0.00427332	0	0	0.00891273	0.0164616	0	0	0	0.198983	0	0.259592	0	0	0.541424	0	0	0	23	0	23	0	0	25	71	0	0	0	0.323944	0	0.323944	0	0	0.352113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127496	0	0.0247624	0	0	0.0646615	0.102174	0	0	0	0.124784	0	0.242357	0	0	0.63286	0	0	0	22	0	22	0	0	22	66	0	0	0	0.333333	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0.0444924	0	0.0440612	0	0	0.0193981	0.107952	0	0	0	0.412151	0	0.408156	0	0	0.179693	0	0	0	20	0	13	0	0	4	37	0	0	0	0.540541	0	0.351351	0	0	0.108108	0	0	0	0	0	0.0892968	0	0	0.522254	0.611551	0	0	0	0	0	0.146017	0	0	0.853983	0	0	0	0	0	6	0	0	17	23	0	0	0	0	0	0.26087	0	0	0.73913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	5	0	0	12	17	0	0	0	0.0445946	0	0.00625865	0	0	0	0.0508533	0	0	0	0.876927	0	0.123073	0	0	0	0	0	0	11	0	1	0	0	0	12	0	0	0	0.916667	0	0.0833333	0	0	0	0	0	0	0.113687	0	0.551079	0	0	1.16014	1.82491	0	0	0	0.0622975	0	0.301976	0	0	0.635726	0	0	0	8	0	17	0	0	20	45	0	0	0	0.177778	0	0.377778	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	9	0	0	21	31	0	0	0	0.00539093	0	0	0	0	0.000479197	0.00587012	0	0	0	0.918367	0	0	0	0	0.0816332	0	0	0	1	0	0	0	0	4	5	0	0	0	0.2	0	0	0	0	0.8	0	0	0	0.497549	0	1.07901	0	0	1.6842	3.26076	0	0	0	0.152587	0	0.330907	0	0	0.516506	0	0	0	16	0	18	0	0	20	54	0	0	0	0.296296	0	0.333333	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	4	0	12	0	0	26	42	0	0	0	0	0	0	0	0	0.00449275	0.00449275	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	0	0	0	0.938441	0	1.54641	0	0	2.1892	4.67405	0	0	0	0.200777	0	0.33085	0	0	0.468373	0	0	0	16	0	18	0	0	20	54	0	0	0	0.296296	0	0.333333	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	8	0	16	0	0	30	54	0	0	0	0	0	0.000453117	0	0	0.0280759	0.028529	0	0	0	0	0	0.0158827	0	0	0.984117	0	0	0	0	0	1	0	0	20	21	0	0	0	0	0	0.047619	0	0	0.952381	0	0	0	1.35737	0	1.87454	0	0	2.41885	5.65076	0	0	0	0.240211	0	0.331732	0	0	0.428057	0	0	0	16	0	17	0	0	19	52	0	0	0	0.307692	0	0.326923	0	0	0.365385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	10	0	25	0	0	36	71	0	0	0	0	0	0.00345558	0	0	0.0478984	0.0513539	0	0	0	0	0	0.0672895	0	0	0.932711	0	0	0	0	0	3	0	0	24	27	0	0	0	0	0	0.111111	0	0	0.888889	0	0	0	1.68388	0	2.04199	0	0	3.06544	6.79131	0	0	0	0.247947	0	0.300677	0	0	0.451377	0	0	0	15	0	15	0	0	22	52	0	0	0	0.288462	0	0.288462	0	0	0.423077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	12	0	25	0	0	46	83	0	0	0	0.000207335	0	0.00409196	0	0	0.0596513	0.0639506	0	0	0	0.00324212	0	0.0639863	0	0	0.932772	0	0	0	2	0	7	0	0	27	36	0	0	0	0.0555556	0	0.194444	0	0	0.75	0	0	0	1.80624	0	2.25445	0	0	3.88269	7.94338	0	0	0	0.227389	0	0.283815	0	0	0.488795	0	0	0	13	0	15	0	0	28	56	0	0	0	0.232143	0	0.267857	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	13	0	25	0	0	57	95	0	0	0	0.00107986	0	0.0107061	0	0	0.0468943	0.0586803	0	0	0	0.0184023	0	0.182448	0	0	0.799149	0	0	0	5	0	9	0	0	29	43	0	0	0	0.116279	0	0.209302	0	0	0.674419	0	0	0	2.12561	0	2.44926	0	0	4.36029	8.93515	0	0	0	0.237893	0	0.274115	0	0	0.487992	0	0	0	13	0	15	0	0	32	60	0	0	0	0.216667	0	0.25	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	21	0	27	0	0	75	123	0	0	0	0.00416283	0	0.0125198	0	0	0.0691667	0.0858493	0	0	0	0.04849	0	0.145834	0	0	0.805676	0	0	0	6	0	9	0	0	34	49	0	0	0	0.122449	0	0.183673	0	0	0.693878	0	0	0	2.443	0	2.66167	0	0	5.13179	10.2365	0	0	0	0.238657	0	0.260019	0	0	0.501324	0	0	0	13	0	17	0	0	37	67	0	0	0	0.19403	0	0.253731	0	0	0.552239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	23	0	37	0	0	83	143	0	0	0	0.0146476	0	0.0131827	0	0	0.058413	0.0862434	0	0	0	0.169841	0	0.152855	0	0	0.677304	0	0	0	7	0	7	0	0	37	51	0	0	0	0.137255	0	0.137255	0	0	0.72549	0	0	0	2.75893	0	3.1465	0	0	6.37234	12.2778	0	0	0	0.22471	0	0.256276	0	0	0.519014	0	0	0	13	0	20	0	0	48	81	0	0	0	0.160494	0	0.246914	0	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
