Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00065974	0	0	0.000736211	0.000873053	0	0	0.00100881	0.000744189	0.00402201	0.164033	0	0	0.183046	0.217069	0	0	0.250823	0.185029	25	0	0	25	25	0	0	25	25	125	0.2	0	0	0.2	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00280476	0	0	0.00295209	0.00624299	0	0	0.00783548	0.00625556	0.0260909	0.1075	0	0	0.113146	0.239279	0	0	0.300315	0.239761	24	0	0	25	24	0	0	23	25	121	0.198347	0	0	0.206612	0.198347	0	0	0.190083	0.206612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.00991104	0	0	0.0102664	0.0452885	0	0	0.0630762	0.049634	0.178176	0.055625	0	0	0.0576192	0.254178	0	0	0.354011	0.278567	21	0	0	22	24	0	0	22	24	113	0.185841	0	0	0.19469	0.212389	0	0	0.19469	0.212389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	3	6	0.0419807	0	0	0.0401624	0.042009	0	0	0.00557395	0.0250287	0.154755	0.271273	0	0	0.259523	0.271455	0	0	0.036018	0.161731	20	0	0	21	9	0	0	2	6	58	0.344828	0	0	0.362069	0.155172	0	0	0.0344828	0.103448	0	0	0	0	0.260293	0	0	0.515842	0.367385	1.14352	0	0	0	0	0.227625	0	0	0.4511	0.321275	0	0	0	0	14	0	0	19	17	50	0	0	0	0	0.28	0	0	0.38	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	2	6	0	0	7	7	23	0.0413164	0	0	0.0533139	0	0	0	0	0	0.0946303	0.436609	0	0	0.563391	0	0	0	0	0	10	0	0	14	0	0	0	0	0	24	0.416667	0	0	0.583333	0	0	0	0	0	0.133057	0	0	0.107331	1.01419	0	0	1.07558	1.06091	3.39107	0.0392374	0	0	0.0316512	0.299078	0	0	0.31718	0.312854	9	0	0	7	23	0	0	20	22	81	0.111111	0	0	0.0864198	0.283951	0	0	0.246914	0.271605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	0	0	5	18	0	0	13	12	54	0.0207586	0	0	0.0213271	0	0	0	0.000248969	0.000342703	0.0426774	0.486408	0	0	0.499729	0	0	0	0.00583375	0.0080301	3	0	0	4	0	0	0	2	3	12	0.25	0	0	0.333333	0	0	0	0.166667	0.25	0.554761	0	0	0.511557	1.64737	0	0	1.52824	1.5487	5.79062	0.0958034	0	0	0.0883423	0.284489	0	0	0.263916	0.26745	16	0	0	17	23	0	0	19	21	96	0.166667	0	0	0.177083	0.239583	0	0	0.197917	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	0	0	5	31	0	0	19	23	89	0	0	0	0	0	0	0	0.00247779	0.00301243	0.00549022	0	0	0	0	0	0	0	0.45131	0.54869	0	0	0	0	0	0	0	6	7	13	0	0	0	0	0	0	0	0.461538	0.538462	1.00178	0	0	1.00271	2.05966	0	0	2.00961	2.07696	8.15071	0.122907	0	0	0.123021	0.252697	0	0	0.246556	0.25482	18	0	0	20	21	0	0	19	21	99	0.181818	0	0	0.20202	0.212121	0	0	0.191919	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	0	0	7	42	0	0	26	36	122	0	0	0	0.00010289	0.00252742	0	0	0.0108164	0.0213713	0.034818	0	0	0	0.00295508	0.0725893	0	0	0.310656	0.613799	0	0	0	1	5	0	0	11	7	24	0	0	0	0.0416667	0.208333	0	0	0.458333	0.291667	1.43296	0	0	1.44138	2.58455	0	0	2.38828	2.50086	10.348	0.138476	0	0	0.139291	0.249762	0	0	0.230796	0.241675	18	0	0	19	21	0	0	19	20	97	0.185567	0	0	0.195876	0.216495	0	0	0.195876	0.206186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	0	0	12	48	0	0	29	44	148	0.000112415	0	0	0.000501324	0.0144321	0	0	0.0251087	0.0179893	0.0581438	0.00193339	0	0	0.00862214	0.248213	0	0	0.431838	0.309393	1	0	0	2	13	0	0	15	11	42	0.0238095	0	0	0.047619	0.309524	0	0	0.357143	0.261905	1.75818	0	0	1.90282	2.94949	0	0	2.62458	2.81012	12.0452	0.145965	0	0	0.157974	0.244869	0	0	0.217894	0.233298	17	0	0	19	20	0	0	18	21	95	0.178947	0	0	0.2	0.210526	0	0	0.189474	0.221053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	0	16	56	0	0	34	51	180	0.000776618	0	0	0.000373671	0.0341543	0	0	0.043688	0.0209254	0.099918	0.00777256	0	0	0.00373978	0.341823	0	0	0.437239	0.209426	3	0	0	1	18	0	0	17	16	55	0.0545455	0	0	0.0181818	0.327273	0	0	0.309091	0.290909	2.13323	0	0	2.35658	3.48371	0	0	3.00296	3.4005	14.377	0.148378	0	0	0.163914	0.242311	0	0	0.208873	0.236524	17	0	0	19	22	0	0	19	24	101	0.168317	0	0	0.188119	0.217822	0	0	0.188119	0.237624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
