Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-1-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000875873	0	0	0	0.000758807	0.000770015	0	0	0	0.00240469	0.364235	0	0	0	0.315552	0.320213	0	0	0	25	0	0	0	25	25	0	0	0	75	0.333333	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00362758	0	0	0	0.00504413	0.0050231	0	0	0	0.0136948	0.264887	0	0	0	0.368324	0.366789	0	0	0	23	0	0	0	23	24	0	0	0	70	0.328571	0	0	0	0.328571	0.342857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.01563	0	0	0	0.0365924	0.0330364	0	0	0	0.0852588	0.183325	0	0	0	0.429192	0.387483	0	0	0	23	0	0	0	23	24	0	0	0	70	0.328571	0	0	0	0.328571	0.342857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	2	0	0	0	4	0.061538	0	0	0	0.0301803	0.0360772	0	0	0	0.127796	0.481535	0	0	0	0.236161	0.282304	0	0	0	20	0	0	0	9	10	0	0	0	39	0.512821	0	0	0	0.230769	0.25641	0	0	0	0	0	0	0	0.235202	0.157719	0	0	0	0.392921	0	0	0	0	0.598598	0.401402	0	0	0	0	0	0	0	14	12	0	0	0	26	0	0	0	0	0.538462	0.461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	7	4	0	0	0	12	0.0232529	0	0	0	0	0	0	0	0	0.0232529	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.210046	0	0	0	0.804809	0.807734	0	0	0	1.82259	0.115246	0	0	0	0.441575	0.443179	0	0	0	13	0	0	0	21	22	0	0	0	56	0.232143	0	0	0	0.375	0.392857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	16	10	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620345	0	0	0	1.32429	1.30681	0	0	0	3.25145	0.19079	0	0	0	0.407293	0.401917	0	0	0	16	0	0	0	20	20	0	0	0	56	0.285714	0	0	0	0.357143	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	6	0	0	0	24	15	0	0	0	45	0	0	0	0	0.000590964	0	0	0	0	0.000590964	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0.980162	0	0	0	1.76298	1.64669	0	0	0	4.38984	0.22328	0	0	0	0.401606	0.375115	0	0	0	15	0	0	0	19	18	0	0	0	52	0.288462	0	0	0	0.365385	0.346154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	0	0	31	24	0	0	0	67	0	0	0	0	0.00371353	0.00133296	0	0	0	0.00504648	0	0	0	0	0.735864	0.264136	0	0	0	0	0	0	0	6	3	0	0	0	9	0	0	0	0	0.666667	0.333333	0	0	0	1.27569	0	0	0	2.23956	2.09858	0	0	0	5.61383	0.22724	0	0	0	0.398936	0.373823	0	0	0	14	0	0	0	19	18	0	0	0	51	0.27451	0	0	0	0.372549	0.352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	0	0	0	40	30	0	0	0	87	0.000451949	0	0	0	0.0173574	0.00952982	0	0	0	0.0273391	0.0165312	0	0	0	0.634891	0.348578	0	0	0	4	0	0	0	11	6	0	0	0	21	0.190476	0	0	0	0.52381	0.285714	0	0	0	1.62735	0	0	0	2.43531	2.54433	0	0	0	6.60699	0.246307	0	0	0	0.368595	0.385097	0	0	0	14	0	0	0	17	18	0	0	0	49	0.285714	0	0	0	0.346939	0.367347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	0	0	0	50	40	0	0	0	111	0.00144606	0	0	0	0.0222988	0.00728431	0	0	0	0.0310291	0.0466032	0	0	0	0.71864	0.234757	0	0	0	3	0	0	0	15	7	0	0	0	25	0.12	0	0	0	0.6	0.28	0	0	0	1.69678	0	0	0	2.74372	2.86559	0	0	0	7.3061	0.232241	0	0	0	0.375539	0.392219	0	0	0	12	0	0	0	19	20	0	0	0	51	0.235294	0	0	0	0.372549	0.392157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	19	0	0	0	52	42	0	0	0	113	0.00601965	0	0	0	0.0281514	0.0166683	0	0	0	0.0508393	0.118405	0	0	0	0.553732	0.327863	0	0	0	6	0	0	0	19	14	0	0	0	39	0.153846	0	0	0	0.487179	0.358974	0	0	0	1.99139	0	0	0	3.12723	3.36014	0	0	0	8.47875	0.234868	0	0	0	0.368831	0.396301	0	0	0	12	0	0	0	22	21	0	0	0	55	0.218182	0	0	0	0.4	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	22	0	0	0	58	44	0	0	0	124	0.0140133	0	0	0	0.037769	0.0251491	0	0	0	0.0769315	0.182153	0	0	0	0.490944	0.326903	0	0	0	7	0	0	0	22	18	0	0	0	47	0.148936	0	0	0	0.468085	0.382979	0	0	0	2.10012	0	0	0	3.44891	3.7494	0	0	0	9.29844	0.225857	0	0	0	0.370913	0.403229	0	0	0	12	0	0	0	25	25	0	0	0	62	0.193548	0	0	0	0.403226	0.403226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	28	0	0	0	69	58	0	0	0	155	0.00537603	0	0	0	0.0531003	0.0304897	0	0	0	0.088966	0.0604278	0	0	0	0.596861	0.342711	0	0	0	7	0	0	0	24	19	0	0	0	50	0.14	0	0	0	0.48	0.38	0	0	0	2.44287	0	0	0	4.14569	4.52586	0	0	0	11.1144	0.219793	0	0	0	0.373001	0.407206	0	0	0	14	0	0	0	31	33	0	0	0	78	0.179487	0	0	0	0.397436	0.423077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	34	0	0	0	71	65	0	0	0	170	0.0196852	0	0	0	0.0399099	0.0231608	0	0	0	0.0827559	0.237871	0	0	0	0.48226	0.279869	0	0	0	11	0	0	0	25	23	0	0	0	59	0.186441	0	0	0	0.423729	0.38983	0	0	0	2.77173	0	0	0	4.30634	5.18856	0	0	0	12.2666	0.225957	0	0	0	0.351062	0.422982	0	0	0	14	0	0	0	39	40	0	0	0	93	0.150538	0	0	0	0.419355	0.430108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
