Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-0-0-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000799881	0.000809743	0.00160962	0	0	0	0	0	0	0	0.496936	0.503064	0	0	0	0	0	0	0	25	25	50	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00632759	0.00647979	0.0128074	0	0	0	0	0	0	0	0.494058	0.505942	0	0	0	0	0	0	0	22	24	46	0	0	0	0	0	0	0	0.478261	0.521739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542397	0.0495913	0.103831	0	0	0	0	0	0	0	0.522385	0.477615	0	0	0	0	0	0	0	22	21	43	0	0	0	0	0	0	0	0.511628	0.488372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0.0185193	0.0151147	0.033634	0	0	0	0	0	0	0	0.550612	0.449388	0	0	0	0	0	0	0	4	4	8	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0.446376	0.401754	0.84813	0	0	0	0	0	0	0	0.526306	0.473694	0	0	0	0	0	0	0	18	17	35	0	0	0	0	0	0	0	0.514286	0.485714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	8	11	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05082	0.953024	2.00385	0	0	0	0	0	0	0	0.524402	0.475598	0	0	0	0	0	0	0	20	19	39	0	0	0	0	0	0	0	0.512821	0.487179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	17	20	37	0	0	0	0	0	0	0	0.000124378	0.000117304	0.000241682	0	0	0	0	0	0	0	0.514635	0.485365	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	1.57889	1.37906	2.95796	0	0	0	0	0	0	0	0.533779	0.466221	0	0	0	0	0	0	0	20	18	38	0	0	0	0	0	0	0	0.526316	0.473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	18	22	40	0	0	0	0	0	0	0	0.00187338	0.00195232	0.0038257	0	0	0	0	0	0	0	0.489684	0.510316	0	0	0	0	0	0	0	8	10	18	0	0	0	0	0	0	0	0.444444	0.555556	0	0	0	0	0	0	0	2.08618	1.75117	3.83734	0	0	0	0	0	0	0	0.543652	0.456348	0	0	0	0	0	0	0	20	17	37	0	0	0	0	0	0	0	0.540541	0.459459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	28	22	50	0	0	0	0	0	0	0	0.00792936	0.0165305	0.0244598	0	0	0	0	0	0	0	0.324179	0.675821	0	0	0	0	0	0	0	13	20	33	0	0	0	0	0	0	0	0.393939	0.606061	0	0	0	0	0	0	0	2.59243	2.03357	4.626	0	0	0	0	0	0	0	0.560404	0.439596	0	0	0	0	0	0	0	21	16	37	0	0	0	0	0	0	0	0.567568	0.432432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	33	25	58	0	0	0	0	0	0	0	0.0138199	0.0635499	0.0773699	0	0	0	0	0	0	0	0.178622	0.821378	0	0	0	0	0	0	0	15	27	42	0	0	0	0	0	0	0	0.357143	0.642857	0	0	0	0	0	0	0	2.83019	2.32909	5.15929	0	0	0	0	0	0	0	0.548563	0.451437	0	0	0	0	0	0	0	24	16	40	0	0	0	0	0	0	0	0.6	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	31	34	65	0	0	0	0	0	0	0	0.0327876	0.0610174	0.093805	0	0	0	0	0	0	0	0.349529	0.650471	0	0	0	0	0	0	0	26	25	51	0	0	0	0	0	0	0	0.509804	0.490196	0	0	0	0	0	0	0	3.39947	3.1319	6.53137	0	0	0	0	0	0	0	0.520483	0.479517	0	0	0	0	0	0	0	26	24	50	0	0	0	0	0	0	0	0.52	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
