Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000951162	0	0.000684748	0.000872349	0	0.000799206	0.00330747	0	0	0	0.28758	0	0.207031	0.263751	0	0.241637	0	0	0	25	0	25	25	0	25	100	0	0	0	0.25	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00318225	0	0.00447776	0.00560975	0	0.00604751	0.0193173	0	0	0	0.164736	0	0.231801	0.290401	0	0.313062	0	0	0	22	0	24	24	0	21	91	0	0	0	0.241758	0	0.263736	0.263736	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116581	0	0.0290812	0.0359069	0	0.0494593	0.126106	0	0	0	0.0924475	0	0.23061	0.284737	0	0.392206	0	0	0	21	0	23	23	0	20	87	0	0	0	0.241379	0	0.264368	0.264368	0	0.229885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458449	0	0.0445185	0.0250953	0	0.0379537	0.153412	0	0	0	0.298835	0	0.290188	0.16358	0	0.247397	0	0	0	19	0	10	8	0	6	43	0	0	0	0.44186	0	0.232558	0.186047	0	0.139535	0	0	0	0	0	0.144966	0.203838	0	0.334629	0.683432	0	0	0	0	0	0.212115	0.298256	0	0.489629	0	0	0	0	0	12	14	0	13	39	0	0	0	0	0	0.307692	0.358974	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	0	5	5	0	4	15	0	0	0	0.0520597	0	0	0.00773885	0	0	0.0597986	0	0	0	0.870585	0	0	0.129415	0	0	0	0	0	11	0	0	1	0	0	12	0	0	0	0.916667	0	0	0.0833333	0	0	0	0	0	0.0914968	0	0.848527	0.790592	0	0.934552	2.66517	0	0	0	0.0343306	0	0.318376	0.296639	0	0.350654	0	0	0	6	0	21	20	0	17	64	0	0	0	0.09375	0	0.328125	0.3125	0	0.265625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	2	0	11	12	0	12	37	0	0	0	0.00781499	0	0	0	0	0	0.00781499	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0.467714	0	1.43379	1.40367	0	1.38009	4.68527	0	0	0	0.0998266	0	0.30602	0.299593	0	0.294561	0	0	0	16	0	21	21	0	17	75	0	0	0	0.213333	0	0.28	0.28	0	0.226667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	7	0	23	23	0	17	70	0	0	0	0	0	0	0	0	0.000312979	0.000312979	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	1	0	0	0	0.888874	0	1.87287	1.94376	0	1.49722	6.20273	0	0	0	0.143304	0	0.301943	0.313372	0	0.241381	0	0	0	16	0	20	21	0	14	71	0	0	0	0.225352	0	0.28169	0.295775	0	0.197183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	8	0	29	30	0	24	91	0	0	0	0	0	0.00107999	0.00140771	0	0.00297939	0.00546709	0	0	0	0	0	0.197543	0.257488	0	0.544969	0	0	0	0	0	3	4	0	7	14	0	0	0	0	0	0.214286	0.285714	0	0.5	0	0	0	1.17947	0	2.27502	2.47059	0	1.84542	7.7705	0	0	0	0.151788	0	0.292776	0.317945	0	0.237491	0	0	0	15	0	19	21	0	14	69	0	0	0	0.217391	0	0.275362	0.304348	0	0.202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	13	0	27	40	0	30	110	0	0	0	0.000106913	0	0.00693356	0.00980108	0	0.0225223	0.0393638	0	0	0	0.00271603	0	0.17614	0.248987	0	0.572157	0	0	0	1	0	7	11	0	12	31	0	0	0	0.0322581	0	0.225806	0.354839	0	0.387097	0	0	0	1.34686	0	2.44241	2.86587	0	2.0404	8.69554	0	0	0	0.154891	0	0.280881	0.32958	0	0.234649	0	0	0	13	0	17	20	0	13	63	0	0	0	0.206349	0	0.269841	0.31746	0	0.206349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	11	0	31	46	0	35	123	0	0	0	0.00093195	0	0.0136313	0.0205671	0	0.0287518	0.0638821	0	0	0	0.0145886	0	0.213382	0.321954	0	0.450076	0	0	0	6	0	13	15	0	14	48	0	0	0	0.125	0	0.270833	0.3125	0	0.291667	0	0	0	1.65036	0	2.88535	3.39053	0	2.28121	10.2075	0	0	0	0.161682	0	0.282671	0.332162	0	0.223485	0	0	0	13	0	19	23	0	14	69	0	0	0	0.188406	0	0.275362	0.333333	0	0.202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
