Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00095696	0	0.000768609	0	0	0.000866712	0	0	0.000598835	0.00319112	0.299883	0	0.240859	0	0	0.271601	0	0	0.187657	25	0	25	0	0	25	0	0	25	100	0.25	0	0.25	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00409702	0	0.00301467	0	0	0.00570026	0	0	0.00490991	0.0177219	0.231184	0	0.17011	0	0	0.321651	0	0	0.277054	24	0	21	0	0	25	0	0	24	94	0.255319	0	0.223404	0	0	0.265957	0	0	0.255319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0161541	0	0.0124315	0	0	0.0373121	0	0	0.0396798	0.105578	0.153007	0	0.117748	0	0	0.353409	0	0	0.375836	22	0	19	0	0	24	0	0	23	88	0.25	0	0.215909	0	0	0.272727	0	0	0.261364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0692189	0	0.0529735	0	0	0.0325562	0	0	0.0311942	0.185943	0.372259	0	0.284891	0	0	0.175087	0	0	0.167762	21	0	17	0	0	8	0	0	7	53	0.396226	0	0.320755	0	0	0.150943	0	0	0.132075	0	0	0	0	0	0.149354	0	0	0.302082	0.451436	0	0	0	0	0	0.330841	0	0	0.669159	0	0	0	0	0	11	0	0	16	27	0	0	0	0	0	0.407407	0	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	0	0	5	0	0	8	16	0.029596	0	0.0218708	0	0	0.00772015	0	0	0	0.0591869	0.500042	0	0.369521	0	0	0.130437	0	0	0	7	0	5	0	0	1	0	0	0	13	0.538462	0	0.384615	0	0	0.0769231	0	0	0	0.25929	0	0.223201	0	0	0.646679	0	0	1.00062	2.12979	0.121744	0	0.104799	0	0	0.303635	0	0	0.469822	13	0	11	0	0	16	0	0	21	61	0.213115	0	0.180328	0	0	0.262295	0	0	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	8	0	7	0	0	8	0	0	15	38	0.00770075	0	0	0	0	0	0	0	0	0.00770075	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.765815	0	0.56097	0	0	1.08975	0	0	1.56051	3.97704	0.192559	0	0.141052	0	0	0.274011	0	0	0.392378	19	0	12	0	0	16	0	0	21	68	0.279412	0	0.176471	0	0	0.235294	0	0	0.308824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	0	5	0	0	11	0	0	21	50	0	0	0	0	0	0	0	0	0.00087079	0.00087079	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	1	1.32388	0	0.887598	0	0	1.30122	0	0	2.09519	5.6079	0.236074	0	0.158277	0	0	0.232034	0	0	0.373615	20	0	12	0	0	14	0	0	21	67	0.298507	0	0.179104	0	0	0.208955	0	0	0.313433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	0	10	0	0	17	0	0	31	75	0.000127249	0	0	0	0	0.00120968	0	0	0.00630845	0.00764538	0.0166439	0	0	0	0	0.158224	0	0	0.825132	1	0	0	0	0	3	0	0	12	16	0.0625	0	0	0	0	0.1875	0	0	0.75	1.63907	0	1.10066	0	0	1.65227	0	0	2.50409	6.89609	0.237681	0	0.159607	0	0	0.239595	0	0	0.363117	18	0	11	0	0	14	0	0	20	63	0.285714	0	0.174603	0	0	0.222222	0	0	0.31746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	0	14	0	0	21	0	0	36	94	0.00102282	0	0.000354785	0	0	0.00825846	0	0	0.0405633	0.0501994	0.0203751	0	0.00706751	0	0	0.164513	0	0	0.808044	5	0	2	0	0	6	0	0	21	34	0.147059	0	0.0588235	0	0	0.176471	0	0	0.617647	1.7064	0	1.37531	0	0	1.87302	0	0	2.99761	7.95233	0.214578	0	0.172944	0	0	0.23553	0	0	0.376947	15	0	11	0	0	13	0	0	20	59	0.254237	0	0.186441	0	0	0.220339	0	0	0.338983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	0	20	0	0	29	0	0	48	124	0.00453571	0	0.00182323	0	0	0.00830733	0	0	0.0268139	0.0414802	0.109346	0	0.0439542	0	0	0.200272	0	0	0.646427	8	0	3	0	0	4	0	0	25	40	0.2	0	0.075	0	0	0.1	0	0	0.625	1.92671	0	1.64679	0	0	2.22277	0	0	3.74613	9.54241	0.20191	0	0.172576	0	0	0.232936	0	0	0.392577	14	0	11	0	0	15	0	0	26	66	0.212121	0	0.166667	0	0	0.227273	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
