Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000735454	0	0	0.000607547	0	0	0.000619717	0.000626987	0	0.0025897	0.283992	0	0	0.234601	0	0	0.2393	0.242107	0	25	0	0	25	0	0	25	25	0	100	0.25	0	0	0.25	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00312163	0	0	0.00243617	0	0	0.00374217	0.00502487	0	0.0143248	0.217918	0	0	0.170066	0	0	0.261236	0.35078	0	23	0	0	25	0	0	23	23	0	94	0.244681	0	0	0.265957	0	0	0.244681	0.244681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0123651	0	0	0.0096822	0	0	0.0239359	0.043069	0	0.0890522	0.138852	0	0	0.108725	0	0	0.268785	0.483638	0	21	0	0	24	0	0	22	23	0	90	0.233333	0	0	0.266667	0	0	0.244444	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0511017	0	0	0.0361758	0	0	0.0591219	0.0307315	0	0.177131	0.288497	0	0	0.204232	0	0	0.333775	0.173496	0	20	0	0	21	0	0	14	7	0	62	0.322581	0	0	0.33871	0	0	0.225806	0.112903	0	0	0	0	0	0	0	0.0938161	0.338233	0	0.432049	0	0	0	0	0	0	0.217142	0.782858	0	0	0	0	0	0	0	7	16	0	23	0	0	0	0	0	0	0.304348	0.695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	5	12	0	17	0.0326864	0	0	0.0567215	0	0	0	0	0	0.089408	0.365587	0	0	0.634413	0	0	0	0	0	9	0	0	13	0	0	0	0	0	22	0.409091	0	0	0.590909	0	0	0	0	0	0.170913	0	0	0.0659124	0	0	0.683972	1.06553	0	1.98633	0.0860446	0	0	0.033183	0	0	0.34434	0.536432	0	10	0	0	6	0	0	20	22	0	58	0.172414	0	0	0.103448	0	0	0.344828	0.37931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	0	1	0	0	13	19	0	40	0	0	0	0.00738304	0	0	0	0	0	0.00738304	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.626616	0	0	0.430896	0	0	1.20819	1.65204	0	3.91775	0.159943	0	0	0.109986	0	0	0.30839	0.421681	0	19	0	0	17	0	0	19	22	0	77	0.246753	0	0	0.220779	0	0	0.246753	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	0	0	3	0	0	20	23	0	56	0	0	0	0	0	0	0	0.000606243	0	0.000606243	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	0	1.16946	0	0	0.905652	0	0	1.61931	2.21207	0	5.90649	0.197996	0	0	0.153332	0	0	0.274157	0.374516	0	19	0	0	17	0	0	18	22	0	76	0.25	0	0	0.223684	0	0	0.236842	0.289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	0	0	6	0	0	27	28	0	75	0	0	0	0	0	0	0.0012303	0.00352683	0	0.00475713	0	0	0	0	0	0	0.258623	0.741377	0	0	0	0	0	0	0	3	10	0	13	0	0	0	0	0	0	0.230769	0.769231	0	1.66327	0	0	1.27062	0	0	1.97122	2.76119	0	7.66631	0.216959	0	0	0.165741	0	0	0.257128	0.360172	0	19	0	0	16	0	0	17	22	0	74	0.256757	0	0	0.216216	0	0	0.22973	0.297297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	0	9	0	0	33	26	0	87	0.000109458	0	0	8.95357e-005	0	0	0.00855301	0.0114028	0	0.0201548	0.00543088	0	0	0.0044424	0	0	0.424366	0.565761	0	1	0	0	1	0	0	8	18	0	28	0.0357143	0	0	0.0357143	0	0	0.285714	0.642857	0	2.05553	0	0	1.67614	0	0	2.39226	2.87497	0	8.9989	0.22842	0	0	0.186261	0	0	0.265839	0.31948	0	18	0	0	16	0	0	17	21	0	72	0.25	0	0	0.222222	0	0	0.236111	0.291667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	0	13	0	0	38	34	0	110	0.000662869	0	0	0.000380269	0	0	0.00781101	0.0536225	0	0.0624766	0.0106099	0	0	0.00608658	0	0	0.125023	0.858281	0	3	0	0	2	0	0	13	23	0	41	0.0731707	0	0	0.0487805	0	0	0.317073	0.560976	0	2.07777	0	0	2.07456	0	0	2.67835	3.2633	0	10.094	0.205842	0	0	0.205525	0	0	0.265341	0.323291	0	15	0	0	16	0	0	19	21	0	71	0.211268	0	0	0.225352	0	0	0.267606	0.295775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
