Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000861593	0	0.000755198	0.000841106	0.000738455	0.000834163	0.000905202	0.000734809	0.00567053	0	0.151942	0	0.13318	0.148329	0.130227	0.147105	0.159633	0.129584	0	25	0	25	25	25	25	25	25	175	0	0.142857	0	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00238104	0	0.00296947	0.00605397	0.00478344	0.00524375	0.00716162	0.00594103	0.0345343	0	0.068947	0	0.0859861	0.175303	0.138513	0.151842	0.207377	0.172033	0	21	0	24	24	24	23	23	23	162	0	0.12963	0	0.148148	0.148148	0.148148	0.141975	0.141975	0.141975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00695088	0	0.0113087	0.0439061	0.0301833	0.033883	0.0613826	0.0442458	0.23186	0	0.0299787	0	0.0487738	0.189365	0.130179	0.146135	0.264739	0.19083	0	19	0	23	24	23	23	23	20	155	0	0.122581	0	0.148387	0.154839	0.148387	0.148387	0.148387	0.129032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	5	0	3	5	3	16	0	0.0223717	0	0.0453289	0.0206111	0.0381428	0.0339548	0.0271425	0.02062	0.208172	0	0.107467	0	0.217748	0.0990099	0.183228	0.16311	0.130385	0.099053	0	19	0	23	7	11	10	6	5	81	0	0.234568	0	0.283951	0.0864198	0.135802	0.123457	0.0740741	0.0617284	0	0	0	0	0.283832	0.141126	0.184786	0.484692	0.328478	1.42291	0	0	0	0	0.199472	0.0991807	0.129864	0.340633	0.230849	0	0	0	0	16	10	13	16	14	69	0	0	0	0	0.231884	0.144928	0.188406	0.231884	0.202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	10	4	5	11	6	36	0	0.0634952	0	0.0272672	0	0.00663828	0.0138587	0	0	0.111259	0	0.570695	0	0.245078	0	0.0596649	0.124562	0	0	0	18	0	10	0	1	2	0	0	31	0	0.580645	0	0.322581	0	0.0322581	0.0645161	0	0	0	0.00839364	0	0.131532	0.958422	0.727903	0.798329	1.18438	0.928309	4.73727	0	0.00177183	0	0.0277655	0.202315	0.153655	0.168521	0.250013	0.195959	0	1	0	11	23	20	20	22	19	116	0	0.00862069	0	0.0948276	0.198276	0.172414	0.172414	0.189655	0.163793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	4	18	9	15	19	16	81	0	0.0248798	0	0.0192188	0.000178356	0	0	0.000353125	0.000213871	0.0448439	0	0.554808	0	0.428571	0.00397725	0	0	0.00787453	0.00476922	0	5	0	4	2	0	0	3	2	16	0	0.3125	0	0.25	0.125	0	0	0.1875	0.125	0	0.173882	0	0.502871	1.51812	1.21171	1.37292	1.61866	1.29231	7.69048	0	0.0226101	0	0.0653889	0.197403	0.15756	0.178522	0.210475	0.168041	0	12	0	16	22	19	21	20	17	127	0	0.0944882	0	0.125984	0.173228	0.149606	0.165354	0.15748	0.133858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	6	27	19	21	26	22	123	0	0	0	0	0.00219823	0	0.000678051	0.00302639	0.00184679	0.00774947	0	0	0	0	0.283662	0	0.0874965	0.390529	0.238312	0	0	0	0	5	0	2	7	6	20	0	0	0	0	0.25	0	0.1	0.35	0.3	0	0.543554	0	0.87955	1.87786	1.60371	1.81507	1.79237	1.54911	10.0612	0	0.0540247	0	0.0874199	0.186643	0.159395	0.180402	0.178147	0.153968	0	16	0	18	20	18	20	17	15	124	0	0.129032	0	0.145161	0.16129	0.145161	0.16129	0.137097	0.120968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	0	9	34	24	23	29	25	153	0	0	0	0	0.0146907	0.000218302	0.00388843	0.019175	0.0115443	0.0495168	0	0	0	0	0.296681	0.00440865	0.0785275	0.387243	0.23314	0	0	0	0	9	1	3	14	7	34	0	0	0	0	0.264706	0.0294118	0.0882353	0.411765	0.205882	0	0.807526	0	1.27258	2.15457	2.05655	2.19284	2.21568	1.92288	12.6226	0	0.0639745	0	0.100817	0.170691	0.162926	0.173723	0.175532	0.152336	0	14	0	17	18	18	19	17	15	118	0	0.118644	0	0.144068	0.152542	0.152542	0.161017	0.144068	0.127119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	0	10	45	26	29	29	32	182	0	0	0	0.000304045	0.0131012	0.0013141	0.00633543	0.0282405	0.0248905	0.0741857	0	0	0	0.00409843	0.1766	0.0177137	0.0853996	0.380673	0.335516	0	0	0	3	10	3	9	18	13	56	0	0	0	0.0535714	0.178571	0.0535714	0.160714	0.321429	0.232143	0	1.07881	0	1.60619	2.67236	2.50283	2.67717	2.726	2.16823	15.4316	0	0.0699092	0	0.104084	0.173175	0.162189	0.173486	0.17665	0.140506	0	13	0	16	21	18	20	20	15	123	0	0.105691	0	0.130081	0.170732	0.146341	0.162602	0.162602	0.121951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	0	14	50	26	39	29	35	204	0	0	0	0.00113729	0.024347	0.00725379	0.0169281	0.0390312	0.0147467	0.103444	0	0	0	0.0109943	0.235364	0.0701229	0.163645	0.377317	0.142557	0	0	0	3	16	10	14	22	15	80	0	0	0	0.0375	0.2	0.125	0.175	0.275	0.1875	0	1.20523	0	1.87435	2.88685	2.64105	3.17764	3.17546	2.62038	17.581	0	0.0685533	0	0.106612	0.164203	0.150222	0.180743	0.180619	0.149046	0	11	0	15	21	16	20	23	19	125	0	0.088	0	0.12	0.168	0.128	0.16	0.184	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
