Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000731936	0	0	0	0	0	0.000940835	0.00167277	0	0	0.437559	0	0	0	0	0	0.562441	0	0	25	0	0	0	0	0	25	50	0	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00310123	0	0	0	0	0	0.00767649	0.0107777	0	0	0.287745	0	0	0	0	0	0.712255	0	0	21	0	0	0	0	0	24	45	0	0	0.466667	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145217	0	0	0	0	0	0.0586433	0.073165	0	0	0.198479	0	0	0	0	0	0.801521	0	0	21	0	0	0	0	0	22	43	0	0	0.488372	0	0	0	0	0	0.511628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	3	3	0	0	0.0656392	0	0	0	0	0	0.01745	0.0830891	0	0	0.789985	0	0	0	0	0	0.210015	0	0	20	0	0	0	0	0	5	25	0	0	0.8	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.475524	0.475524	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	0	0	0	11	13	0	0	0.0150096	0	0	0	0	0	0	0.0150096	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0.257778	0	0	0	0	0	1.05972	1.3175	0	0	0.195657	0	0	0	0	0	0.804343	0	0	14	0	0	0	0	0	21	35	0	0	0.4	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	3	0	0	0	0	0	18	21	0	0	0	0	0	0	0	0	0.00034531	0.00034531	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	1	0	0	0.766471	0	0	0	0	0	1.46141	2.22788	0	0	0.344037	0	0	0	0	0	0.655963	0	0	18	0	0	0	0	0	19	37	0	0	0.486486	0	0	0	0	0	0.513514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	8	0	0	0	0	0	26	34	0	0	0	0	0	0	0	0	0.00353814	0.00353814	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	0	0	1.18429	0	0	0	0	0	1.9448	3.12909	0	0	0.378478	0	0	0	0	0	0.621522	0	0	17	0	0	0	0	0	19	36	0	0	0.472222	0	0	0	0	0	0.527778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	8	0	0	0	0	0	31	39	0	0	0	0	0	0	0	0	0.0289431	0.0289431	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0	1	0	0	1.4413	0	0	0	0	0	2.41877	3.86006	0	0	0.373387	0	0	0	0	0	0.626613	0	0	15	0	0	0	0	0	19	34	0	0	0.441176	0	0	0	0	0	0.558824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	17	0	0	0	0	0	35	52	0	0	0	0	0	0	0	0	0.0591354	0.0591354	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	1	0	0	1.81684	0	0	0	0	0	3.04953	4.86637	0	0	0.373346	0	0	0	0	0	0.626654	0	0	15	0	0	0	0	0	22	37	0	0	0.405405	0	0	0	0	0	0.594595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	22	0	0	0	0	0	40	62	0	0	0	0	0	0	0	0	0.0652086	0.0652086	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	0	0	0	1	0	0	2.18766	0	0	0	0	0	3.91849	6.10615	0	0	0.358271	0	0	0	0	0	0.641729	0	0	15	0	0	0	0	0	29	44	0	0	0.340909	0	0	0	0	0	0.659091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
