Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000714477	0.000733952	0	0.000626734	0	0.000779017	0.000825711	0	0.00091278	0.00459267	0.155569	0.159809	0	0.136464	0	0.169622	0.179789	0	0.198747	25	25	0	25	0	25	25	0	25	150	0.166667	0.166667	0	0.166667	0	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00268118	0.00226095	0	0.00228003	0	0.00505872	0.00500401	0	0.00744963	0.0247345	0.108398	0.0914087	0	0.0921799	0	0.204521	0.202309	0	0.301183	22	21	0	22	0	23	24	0	24	136	0.161765	0.154412	0	0.161765	0	0.169118	0.176471	0	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0110027	0.00665775	0	0.00847344	0	0.0332602	0.0323411	0	0.0582997	0.150035	0.0733345	0.0443747	0	0.0564765	0	0.221683	0.215557	0	0.388574	20	19	0	19	0	23	24	0	23	128	0.15625	0.148438	0	0.148438	0	0.179688	0.1875	0	0.179688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	3	0	0	2	5	0.0424068	0.0182349	0	0.0256139	0	0.0306361	0.0433254	0	0.0399609	0.200178	0.211846	0.0910935	0	0.127956	0	0.153044	0.216434	0	0.199627	19	17	0	15	0	9	11	0	7	78	0.24359	0.217949	0	0.192308	0	0.115385	0.141026	0	0.0897436	0	0	0	0	0	0.180985	0.161508	0	0.408316	0.750809	0	0	0	0	0	0.241053	0.215112	0	0.543835	0	0	0	0	0	12	12	0	15	39	0	0	0	0	0	0.307692	0.307692	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	7	7	0	8	24	0.0353606	0.0484753	0	0.035487	0	0.0132734	0	0	0	0.132596	0.266679	0.365586	0	0.267632	0	0.100104	0	0	0	9	15	0	10	0	2	0	0	0	36	0.25	0.416667	0	0.277778	0	0.0555556	0	0	0	0.146656	0	0	0.0670831	0	0.7724	0.767945	0	1.13009	2.88418	0.0508484	0	0	0.023259	0	0.267806	0.266261	0	0.391825	10	0	0	5	0	19	21	0	21	76	0.131579	0	0	0.0657895	0	0.25	0.276316	0	0.276316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	1	0	1	0	17	16	0	17	56	0.0120781	0.0164547	0	0.0136203	0	0	0	0	0	0.0421531	0.286529	0.390356	0	0.323115	0	0	0	0	0	2	5	0	3	0	0	0	0	0	10	0.2	0.5	0	0.3	0	0	0	0	0	0.555426	0.13714	0	0.335979	0	1.28564	1.32693	0	1.68301	5.32412	0.104322	0.0257582	0	0.063105	0	0.241474	0.24923	0	0.316111	16	9	0	11	0	19	20	0	21	96	0.166667	0.09375	0	0.114583	0	0.197917	0.208333	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	1	0	2	0	19	24	0	25	79	0	0.0102354	0	0	0	0.00125643	0	0	0.000714677	0.0122065	0	0.83852	0	0	0	0.102931	0	0	0.0585489	0	2	0	0	0	3	0	0	7	12	0	0.166667	0	0	0	0.25	0	0	0.583333	0.910193	0.423462	0	0.554476	0	1.59808	1.54631	0	2.10631	7.13884	0.127499	0.0593181	0	0.0776702	0	0.223858	0.216606	0	0.29505	16	12	0	11	0	17	17	0	20	93	0.172043	0.129032	0	0.11828	0	0.182796	0.182796	0	0.215054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	6	0	4	0	23	27	0	31	102	0.000246449	0	0	0	0	0.00810215	0.00206671	0	0.00528735	0.0157027	0.0156948	0	0	0	0	0.515973	0.131615	0	0.336717	2	0	0	0	0	5	6	0	11	24	0.0833333	0	0	0	0	0.208333	0.25	0	0.458333	1.25035	0.719429	0	0.85329	0	2.02412	1.755	0	2.22714	8.82934	0.141614	0.0814817	0	0.0966426	0	0.22925	0.198769	0	0.252244	15	13	0	11	0	17	15	0	17	88	0.170455	0.147727	0	0.125	0	0.193182	0.170455	0	0.193182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	9	0	7	0	27	35	0	39	132	0.000613962	0	0	0	0	0.00463083	0.0105525	0	0.0366829	0.0524801	0.0116989	0	0	0	0	0.0882396	0.201075	0	0.698986	2	0	0	0	0	6	10	0	16	34	0.0588235	0	0	0	0	0.176471	0.294118	0	0.470588	1.50342	0.962368	0	1.03423	0	2.20542	2.12639	0	2.496	10.3278	0.145569	0.093182	0	0.10014	0	0.213542	0.205889	0	0.241677	14	12	0	10	0	18	15	0	16	85	0.164706	0.141176	0	0.117647	0	0.211765	0.176471	0	0.188235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	15	8	0	8	0	34	33	0	40	138	0.00247924	0	0	0.000335808	0	0.012773	0.0136356	0	0.0250198	0.0542434	0.0457059	0	0	0.00619076	0	0.235476	0.251378	0	0.46125	3	0	0	2	0	10	14	0	16	45	0.0666667	0	0	0.0444444	0	0.222222	0.311111	0	0.355556	1.72549	1.26768	0	1.2837	0	2.68482	1.86648	0	2.9266	11.7548	0.146791	0.107844	0	0.109207	0	0.228402	0.158785	0	0.248971	13	12	0	10	0	19	15	0	21	90	0.144444	0.133333	0	0.111111	0	0.211111	0.166667	0	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
