Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000881573	0	0.00063473	0	0	0	0	0	0.000820428	0.00233673	0.377268	0	0.271632	0	0	0	0	0	0.351101	25	0	25	0	0	0	0	0	25	75	0.333333	0	0.333333	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00372017	0	0.00259851	0	0	0	0	0	0.00641663	0.0127353	0.292115	0	0.20404	0	0	0	0	0	0.503845	22	0	19	0	0	0	0	0	23	64	0.34375	0	0.296875	0	0	0	0	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0155078	0	0.0121678	0	0	0	0	0	0.0539594	0.081635	0.189966	0	0.149051	0	0	0	0	0	0.660983	21	0	19	0	0	0	0	0	23	63	0.333333	0	0.301587	0	0	0	0	0	0.365079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	6	6	0.0579413	0	0.0507742	0	0	0	0	0	0.0262344	0.13495	0.429354	0	0.376245	0	0	0	0	0	0.194401	19	0	18	0	0	0	0	0	6	43	0.44186	0	0.418605	0	0	0	0	0	0.139535	0	0	0	0	0	0	0	0	0.401711	0.401711	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	0	0	0	14	16	0.0243345	0	0.0412219	0	0	0	0	0	0	0.0655564	0.371199	0	0.628801	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	12	0.416667	0	0.583333	0	0	0	0	0	0	0.224717	0	0.196356	0	0	0	0	0	1.06165	1.48272	0.151557	0	0.132429	0	0	0	0	0	0.716014	14	0	11	0	0	0	0	0	21	46	0.304348	0	0.23913	0	0	0	0	0	0.456522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	11	0	3	0	0	0	0	0	10	24	0.00764225	0	0	0	0	0	0	0	0.000581833	0.00822409	0.929253	0	0	0	0	0	0	0	0.0707475	1	0	0	0	0	0	0	0	5	6	0.166667	0	0	0	0	0	0	0	0.833333	0.755075	0	0.74065	0	0	0	0	0	1.53644	3.03217	0.249021	0	0.244264	0	0	0	0	0	0.506714	18	0	18	0	0	0	0	0	20	56	0.321429	0	0.321429	0	0	0	0	0	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	15	0	8	0	0	0	0	0	17	40	0	0	0	0	0	0	0	0	0.00437777	0.00437777	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	1	1.23487	0	1.23723	0	0	0	0	0	1.97015	4.44225	0.277982	0	0.278515	0	0	0	0	0	0.443503	18	0	18	0	0	0	0	0	19	55	0.327273	0	0.327273	0	0	0	0	0	0.345455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	0	18	0	0	0	0	0	27	65	0.000135061	0	0	0	0	0	0	0	0.0331917	0.0333267	0.00405263	0	0	0	0	0	0	0	0.995947	1	0	0	0	0	0	0	0	14	15	0.0666667	0	0	0	0	0	0	0	0.933333	1.69711	0	1.69872	0	0	0	0	0	2.19662	5.59244	0.303464	0	0.303752	0	0	0	0	0	0.392783	18	0	18	0	0	0	0	0	17	53	0.339623	0	0.339623	0	0	0	0	0	0.320755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	0	27	0	0	0	0	0	32	81	0.00104508	0	0.000528571	0	0	0	0	0	0.0429029	0.0444766	0.0234974	0	0.0118843	0	0	0	0	0	0.964618	5	0	3	0	0	0	0	0	19	27	0.185185	0	0.111111	0	0	0	0	0	0.703704	2.0315	0	2.14965	0	0	0	0	0	2.8134	6.99455	0.29044	0	0.307332	0	0	0	0	0	0.402228	17	0	18	0	0	0	0	0	21	56	0.303571	0	0.321429	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	33	0	0	0	0	0	39	97	0.00447622	0	0.00295479	0	0	0	0	0	0.0172236	0.0246546	0.181557	0	0.119847	0	0	0	0	0	0.698596	7	0	6	0	0	0	0	0	20	33	0.212121	0	0.181818	0	0	0	0	0	0.606061	2.16388	0	2.30373	0	0	0	0	0	3.23498	7.70258	0.280929	0	0.299085	0	0	0	0	0	0.419986	15	0	16	0	0	0	0	0	26	57	0.263158	0	0.280702	0	0	0	0	0	0.45614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	27	0	39	0	0	0	0	0	49	115	0.00922566	0	0.0137734	0	0	0	0	0	0.0583634	0.0813625	0.11339	0	0.169285	0	0	0	0	0	0.717326	11	0	11	0	0	0	0	0	29	51	0.215686	0	0.215686	0	0	0	0	0	0.568627	2.01686	0	2.35502	0	0	0	0	0	3.90335	8.27524	0.243723	0	0.284587	0	0	0	0	0	0.471691	13	0	14	0	0	0	0	0	27	54	0.240741	0	0.259259	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	25	0	35	0	0	0	0	0	61	121	0.00509276	0	0.0139123	0	0	0	0	0	0.0668308	0.0858359	0.0593313	0	0.162081	0	0	0	0	0	0.778588	10	0	17	0	0	0	0	0	32	59	0.169492	0	0.288136	0	0	0	0	0	0.542373	2.18831	0	2.72962	0	0	0	0	0	4.90928	9.82721	0.222679	0	0.277762	0	0	0	0	0	0.49956	15	0	16	0	0	0	0	0	37	68	0.220588	0	0.235294	0	0	0	0	0	0.544118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	31	0	34	0	0	0	0	0	69	134	0.00964507	0	0.027202	0	0	0	0	0	0.066589	0.103436	0.0932466	0	0.262984	0	0	0	0	0	0.64377	12	0	23	0	0	0	0	0	41	76	0.157895	0	0.302632	0	0	0	0	0	0.539474	2.357	0	3.16849	0	0	0	0	0	6.11602	11.6415	0.202465	0	0.272171	0	0	0	0	0	0.525363	15	0	18	0	0	0	0	0	47	80	0.1875	0	0.225	0	0	0	0	0	0.5875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	33	0	36	0	0	0	0	0	93	162	0.0122995	0	0.0407599	0	0	0	0	0	0.0767106	0.12977	0.094779	0	0.314093	0	0	0	0	0	0.591128	14	0	25	0	0	0	0	0	42	81	0.17284	0	0.308642	0	0	0	0	0	0.518519	2.48757	0	3.46204	0	0	0	0	0	7.04979	12.9994	0.19136	0	0.266323	0	0	0	0	0	0.542316	15	0	22	0	0	0	0	0	55	92	0.163043	0	0.23913	0	0	0	0	0	0.597826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	35	0	45	0	0	0	0	0	117	197	0.0191989	0	0.0395121	0	0	0	0	0	0.0869925	0.145703	0.131767	0	0.271182	0	0	0	0	0	0.597052	18	0	21	0	0	0	0	0	44	83	0.216867	0	0.253012	0	0	0	0	0	0.53012	2.88791	0	4.1352	0	0	0	0	0	8.71081	15.7339	0.183547	0	0.262821	0	0	0	0	0	0.553633	18	0	30	0	0	0	0	0	70	118	0.152542	0	0.254237	0	0	0	0	0	0.59322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	39	0	49	0	0	0	0	0	136	224	0.0165707	0	0.0296221	0	0	0	0	0	0.0690463	0.115239	0.143794	0	0.257049	0	0	0	0	0	0.599157	16	0	17	0	0	0	0	0	53	86	0.186047	0	0.197674	0	0	0	0	0	0.616279	3.33895	0	5.09616	0	0	0	0	0	10.6783	19.1134	0.174691	0	0.266627	0	0	0	0	0	0.558682	22	0	39	0	0	0	0	0	84	145	0.151724	0	0.268966	0	0	0	0	0	0.57931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
