Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000887129	0.000838123	0	0	0	0.000899293	0.000878458	0.000705449	0.00420845	0	0.210797	0.199152	0	0	0	0.213687	0.208737	0.167627	0	25	25	0	0	0	25	25	25	125	0	0.2	0.2	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00261591	0.00386019	0	0	0	0.00520157	0.00651516	0.00520713	0.0234	0	0.111791	0.164966	0	0	0	0.22229	0.278426	0.222527	0	21	24	0	0	0	22	23	22	112	0	0.1875	0.214286	0	0	0	0.196429	0.205357	0.196429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.0080508	0.0147371	0	0	0	0.0305836	0.0489223	0.0437311	0.146025	0	0.0551331	0.100922	0	0	0	0.209441	0.335027	0.299477	0	19	21	0	0	0	21	20	22	103	0	0.184466	0.203883	0	0	0	0.203883	0.194175	0.213592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	1	2	4	0	0.0245397	0.0496338	0	0	0	0.0444086	0.0340265	0.0308779	0.183486	0	0.133741	0.270504	0	0	0	0.242027	0.185444	0.168284	0	18	18	0	0	0	9	7	7	59	0	0.305085	0.305085	0	0	0	0.152542	0.118644	0.118644	0	0	0.0159029	0	0	0	0.138228	0.385307	0.330903	0.87034	0	0	0.018272	0	0	0	0.15882	0.442708	0.380199	0	0	2	0	0	0	9	13	14	38	0	0	0.0526316	0	0	0	0.236842	0.342105	0.368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	0	6	6	8	22	0	0.0643379	0.0283588	0	0	0	0	0	0	0.0926968	0	0.694069	0.305931	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0	24	0	0.666667	0.333333	0	0	0	0	0	0	0	0.00822134	0.241575	0	0	0	0.719229	0.978955	0.999003	2.94698	0	0.00278975	0.0819736	0	0	0	0.244056	0.332189	0.338992	0	1	10	0	0	0	18	19	21	69	0	0.0144928	0.144928	0	0	0	0.26087	0.275362	0.304348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	4	0	0	0	13	16	15	50	0	0.0187188	0.0146351	0	0	0	0	0.000127183	0.00022739	0.0337085	0	0.555314	0.434167	0	0	0	0	0.00377302	0.0067458	0	5	2	0	0	0	0	1	2	10	0	0.5	0.2	0	0	0	0	0.1	0.2	0	0.198274	0.58596	0	0	0	1.21556	1.3367	1.48621	4.8227	0	0.0411126	0.1215	0	0	0	0.252049	0.277169	0.308169	0	11	13	0	0	0	18	17	20	79	0	0.139241	0.164557	0	0	0	0.227848	0.21519	0.253165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	11	0	0	0	25	14	20	74	0	0.00673286	0	0	0	0	0.000428116	0.0015482	0.00228135	0.0109905	0	0.612606	0	0	0	0	0.0389532	0.140867	0.207574	0	1	0	0	0	0	1	5	8	15	0	0.0666667	0	0	0	0	0.0666667	0.333333	0.533333	0	0.525308	0.978573	0	0	0	1.48587	1.59174	1.78872	6.37021	0	0.0824632	0.153617	0	0	0	0.233253	0.249872	0.280794	0	14	14	0	0	0	16	15	18	77	0	0.181818	0.181818	0	0	0	0.207792	0.194805	0.233766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	10	0	0	0	22	17	28	84	0	0	0.000174987	0	0	0	0.00419534	0.00452533	0.0166162	0.0255119	0	0	0.00685904	0	0	0	0.164447	0.177381	0.651313	0	0	1	0	0	0	5	9	13	28	0	0	0.0357143	0	0	0	0.178571	0.321429	0.464286	0	0.919921	1.33879	0	0	0	1.76177	1.69264	2.1133	7.82641	0	0.117541	0.17106	0	0	0	0.225106	0.216272	0.270021	0	15	14	0	0	0	15	14	17	75	0	0.2	0.186667	0	0	0	0.2	0.186667	0.226667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	13	0	0	0	30	20	33	107	0	0	0.00114609	0	0	0	0.0105431	0.0195925	0.028929	0.0602106	0	0	0.0190347	0	0	0	0.175103	0.325399	0.480463	0	0	3	0	0	0	9	12	19	43	0	0	0.0697674	0	0	0	0.209302	0.27907	0.44186	0	1.25548	1.54972	0	0	0	2.00023	2.06991	2.61452	9.48986	0	0.132297	0.163303	0	0	0	0.210776	0.218118	0.275507	0	14	13	0	0	0	15	16	19	77	0	0.181818	0.168831	0	0	0	0.194805	0.207792	0.246753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	15	22	0	0	0	33	21	43	134	0	0	0.00155376	0	0	0	0.0132518	0.0242784	0.0379793	0.0770632	0	0	0.0201621	0	0	0	0.17196	0.315045	0.492833	0	0	2	0	0	0	15	16	20	53	0	0	0.0377358	0	0	0	0.283019	0.301887	0.377358	0	1.60802	1.73251	0	0	0	2.42709	2.43454	3.07887	11.281	0	0.142542	0.153577	0	0	0	0.215148	0.215808	0.272925	0	14	12	0	0	0	19	19	23	87	0	0.16092	0.137931	0	0	0	0.218391	0.218391	0.264368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
