Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000797149	0.000797616	0	0.000933887	0.000939603	0.000858432	0.000926668	0.000968546	0.0062219	0	0.12812	0.128195	0	0.150097	0.151015	0.137969	0.148936	0.155667	0	25	25	0	25	25	25	25	25	175	0	0.142857	0.142857	0	0.142857	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00219715	0.00337663	0	0.0062379	0.0060985	0.0047393	0.00675314	0.00700598	0.0364086	0	0.0603471	0.0927426	0	0.17133	0.167502	0.13017	0.185482	0.192427	0	20	21	0	22	24	22	22	22	153	0	0.130719	0.137255	0	0.143791	0.156863	0.143791	0.143791	0.143791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00669462	0.0148226	0	0.0399551	0.0378879	0.0297526	0.0537148	0.0550411	0.237869	0	0.0281442	0.0623143	0	0.167971	0.159281	0.12508	0.225817	0.231393	0	18	19	0	20	23	21	21	21	143	0	0.125874	0.132867	0	0.13986	0.160839	0.146853	0.146853	0.146853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	4	0	4	5	16	0	0.0201853	0.0590801	0	0.0300416	0.0471354	0.0220935	0.0110419	0.021791	0.211369	0	0.0954979	0.279512	0	0.142129	0.223001	0.104526	0.0522401	0.103095	0	16	17	0	6	10	7	3	4	63	0	0.253968	0.269841	0	0.0952381	0.15873	0.111111	0.047619	0.0634921	0	0	0.00794578	0	0.257361	0.201881	0.169974	0.436883	0.404076	1.47812	0	0	0.0053756	0	0.174113	0.13658	0.114993	0.295567	0.273371	0	0	1	0	14	13	14	17	15	74	0	0	0.0135135	0	0.189189	0.175676	0.189189	0.22973	0.202703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	6	11	5	10	7	40	0	0.048365	0.0183513	0	0	0	0	0	0	0.0667163	0	0.724936	0.275064	0	0	0	0	0	0	0	14	4	0	0	0	0	0	0	18	0	0.777778	0.222222	0	0	0	0	0	0	0	0.0163722	0.289466	0	0.775083	0.893075	0.769616	1.04295	0.934928	4.72149	0	0.00346759	0.0613082	0	0.164161	0.189151	0.163003	0.220894	0.198016	0	2	14	0	17	22	20	20	17	112	0	0.0178571	0.125	0	0.151786	0.196429	0.178571	0.178571	0.151786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	6	0	11	14	9	18	11	70	0	0.0191413	0	0	8.90689e-005	0	0	0.000487539	0.000302348	0.0200203	0	0.956097	0	0	0.00444893	0	0	0.0243522	0.0151021	0	5	0	0	1	0	0	4	3	13	0	0.384615	0	0	0.0769231	0	0	0.307692	0.230769	0	0.182985	0.797421	0	1.23245	1.31408	1.14639	1.5706	1.38061	7.62454	0	0.0239995	0.104586	0	0.161643	0.172349	0.150356	0.205993	0.181074	0	10	17	0	17	19	17	20	17	117	0	0.0854701	0.145299	0	0.145299	0.162393	0.145299	0.17094	0.145299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	7	0	21	23	18	20	24	115	0	0.00751097	0	0	0.00164951	0.000404118	0	0.00460234	0.00199814	0.0161651	0	0.464642	0	0	0.102041	0.0249994	0	0.284709	0.123609	0	1	0	0	3	1	0	10	4	19	0	0.0526316	0	0	0.157895	0.0526316	0	0.526316	0.210526	0	0.515964	1.25466	0	1.66628	1.80067	1.58327	1.86678	1.8107	10.4983	0	0.0491473	0.11951	0	0.158718	0.17152	0.150812	0.177817	0.172476	0	14	17	0	17	19	17	18	17	119	0	0.117647	0.142857	0	0.142857	0.159664	0.142857	0.151261	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	13	0	26	26	23	18	36	149	0	0	0	0	0.0109291	0.00264482	0.000886068	0.0197717	0.00715717	0.0413889	0	0	0	0	0.264059	0.0639016	0.0214083	0.477706	0.172925	0	0	0	0	5	7	3	15	5	35	0	0	0	0	0.142857	0.2	0.0857143	0.428571	0.142857	0	0.885605	1.58248	0	1.58649	2.16317	1.78248	2.18496	2.09969	12.2849	0	0.072089	0.128815	0	0.129142	0.176084	0.145096	0.177858	0.170916	0	14	16	0	13	18	15	19	16	111	0	0.126126	0.144144	0	0.117117	0.162162	0.135135	0.171171	0.144144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	17	0	31	29	29	22	41	178	0	0	0.000160277	0	0.00701018	0.0082071	0.00402303	0.0335737	0.0124943	0.0654686	0	0	0.00244816	0	0.107077	0.125359	0.0614498	0.512821	0.190844	0	0	1	0	8	10	7	15	11	52	0	0	0.0192308	0	0.153846	0.192308	0.134615	0.288462	0.211538	0	1.19155	1.98221	0	1.9727	2.60819	2.01815	2.0313	2.5172	14.3213	0	0.0832013	0.13841	0	0.137746	0.18212	0.140919	0.141838	0.175766	0	13	16	0	16	18	14	17	17	111	0	0.117117	0.144144	0	0.144144	0.162162	0.126126	0.153153	0.153153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	13	21	0	36	31	35	26	43	205	0	0	0.000307722	0	0.0145021	0.0161912	0.0115333	0.0468003	0.0365538	0.125888	0	0	0.0024444	0	0.115198	0.128615	0.091615	0.37176	0.290367	0	0	2	0	12	11	12	17	21	75	0	0	0.0266667	0	0.16	0.146667	0.16	0.226667	0.28	0	1.39186	2.2128	0	2.05571	2.89393	2.36158	2.27084	2.96867	16.1554	0	0.0861547	0.13697	0	0.127246	0.179131	0.146179	0.140562	0.183758	0	12	15	0	16	19	14	18	18	112	0	0.107143	0.133929	0	0.142857	0.169643	0.125	0.160714	0.160714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
