Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000742528	0	0	0.000710525	0	0.000911776	0	0.00236483	0	0	0.313988	0	0	0.300455	0	0.385557	0	0	0	25	0	0	25	0	25	0	75	0	0	0.333333	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301136	0	0	0.00420024	0	0.00733922	0	0.0145508	0	0	0.206955	0	0	0.28866	0	0.504386	0	0	0	18	0	0	22	0	24	0	64	0	0	0.28125	0	0	0.34375	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129834	0	0	0.0240911	0	0.0629111	0	0.0999856	0	0	0.129853	0	0	0.240946	0	0.629201	0	0	0	15	0	0	20	0	24	0	59	0	0	0.254237	0	0	0.338983	0	0.40678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	0	3	0	0	0.0607929	0	0	0.0548034	0	0.0189284	0	0.134525	0	0	0.451909	0	0	0.407385	0	0.140706	0	0	0	15	0	0	13	0	5	0	33	0	0	0.454545	0	0	0.393939	0	0.151515	0	0	0	0	0	0	0.0991582	0	0.446897	0	0.546055	0	0	0	0	0	0.18159	0	0.81841	0	0	0	0	0	0	6	0	16	0	22	0	0	0	0	0	0.272727	0	0.727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	5	0	8	0	13	0	0	0.021693	0	0	0.0135559	0	0	0	0.0352488	0	0	0.615424	0	0	0.384576	0	0	0	0	0	5	0	0	2	0	0	0	7	0	0	0.714286	0	0	0.285714	0	0	0	0	0	0.262755	0	0	0.636041	0	1.0838	0	1.98259	0	0	0.132531	0	0	0.320813	0	0.546656	0	0	0	10	0	0	17	0	21	0	48	0	0	0.208333	0	0	0.354167	0	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	0	0	8	0	15	0	28	0	0	0	0	0	0	0	0.000378605	0	0.000378605	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	0	0	0.610204	0	0	1.07677	0	1.64237	0	3.32934	0	0	0.183281	0	0	0.323418	0	0.493302	0	0	0	14	0	0	17	0	21	0	52	0	0	0.269231	0	0	0.326923	0	0.403846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	8	0	0	13	0	20	0	41	0	0	0	0	0	0	0	0.00364172	0	0.00364172	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	1	0	0	0	0.847908	0	0	1.5163	0	2.0706	0	4.4348	0	0	0.191194	0	0	0.341908	0	0.466897	0	0	0	12	0	0	17	0	20	0	49	0	0	0.244898	0	0	0.346939	0	0.408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	8	0	0	20	0	19	0	47	0	0	0	0	0	0.00121584	0	0.00475929	0	0.00597513	0	0	0	0	0	0.203483	0	0.796517	0	0	0	0	0	0	3	0	11	0	14	0	0	0	0	0	0.214286	0	0.785714	0	0	0	1.1558	0	0	1.71945	0	2.36943	0	5.24468	0	0	0.220375	0	0	0.327847	0	0.451778	0	0	0	12	0	0	15	0	21	0	48	0	0	0.25	0	0	0.3125	0	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	11	0	0	21	0	27	0	59	0	0	0.000527751	0	0	0.00920165	0	0.014747	0	0.0244764	0	0	0.0215616	0	0	0.37594	0	0.602498	0	0	0	3	0	0	8	0	12	0	23	0	0	0.130435	0	0	0.347826	0	0.521739	0	0	0	1.22508	0	0	1.79184	0	2.95595	0	5.97287	0	0	0.205107	0	0	0.299997	0	0.494896	0	0	0	10	0	0	13	0	24	0	47	0	0	0.212766	0	0	0.276596	0	0.510638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	15	0	0	22	0	37	0	74	0	0	0.00261276	0	0	0.013022	0	0.0261545	0	0.0417893	0	0	0.0625222	0	0	0.311612	0	0.625866	0	0	0	4	0	0	7	0	14	0	25	0	0	0.16	0	0	0.28	0	0.56	0	0	0	1.34595	0	0	1.52592	0	3.42496	0	6.29683	0	0	0.21375	0	0	0.242331	0	0.543918	0	0	0	9	0	0	12	0	27	0	48	0	0	0.1875	0	0	0.25	0	0.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
