Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.0011213	0.000693309	0.000945373	0	0	0.000801984	0.000916175	0.000855104	0.000840153	0.0061734	0.181635	0.112306	0.153136	0	0	0.12991	0.148407	0.138514	0.136092	25	25	25	0	0	25	25	25	25	175	0.142857	0.142857	0.142857	0	0	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00445108	0.00160947	0.00424332	0	0	0.00489535	0.00592149	0.00721801	0.00643117	0.0347699	0.128015	0.0462892	0.12204	0	0	0.140793	0.170305	0.207594	0.184964	23	15	23	0	0	23	25	24	22	155	0.148387	0.0967742	0.148387	0	0	0.148387	0.16129	0.154839	0.141935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0177903	0.00509712	0.0189488	0	0	0.0318243	0.0370151	0.0602486	0.0540759	0.225	0.079068	0.0226539	0.0842167	0	0	0.141441	0.164511	0.267772	0.240337	22	14	21	0	0	21	24	23	22	147	0.14966	0.0952381	0.142857	0	0	0.142857	0.163265	0.156463	0.14966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	2	3	1	6	0.0682316	0.0163944	0.0866327	0	0	0.0369038	0.0301838	0.00835439	0.0325309	0.279232	0.244355	0.0587125	0.310254	0	0	0.132162	0.108096	0.0299192	0.116502	20	14	20	0	0	9	10	3	6	82	0.243902	0.170732	0.243902	0	0	0.109756	0.121951	0.0365854	0.0731707	0	0	0	0	0	0.158563	0.208581	0.485058	0.409664	1.26187	0	0	0	0	0	0.125658	0.165296	0.384398	0.324649	0	0	0	0	0	11	14	19	14	58	0	0	0	0	0	0.189655	0.241379	0.327586	0.241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	3	0	0	6	6	9	7	33	0.0314298	0.0512306	0.00718985	0	0	0	0.00647174	0	0	0.096322	0.326299	0.531868	0.074644	0	0	0	0.0671886	0	0	7	13	2	0	0	0	1	0	0	23	0.304348	0.565217	0.0869565	0	0	0	0.0434783	0	0	0.259539	0	0.397565	0	0	0.74519	0.809426	1.08203	1.0125	4.30625	0.0602702	0	0.0923227	0	0	0.173048	0.187965	0.251271	0.235123	13	0	18	0	0	18	22	21	19	111	0.117117	0	0.162162	0	0	0.162162	0.198198	0.189189	0.171171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	1	11	0	0	12	16	13	19	79	0.00648483	0.0126606	0	0	0	0	0	0	0.000102545	0.0192479	0.33691	0.657762	0	0	0	0	0	0	0.00532756	1	4	0	0	0	0	0	0	1	6	0.166667	0.666667	0	0	0	0	0	0	0.166667	0.785827	0.128935	0.980937	0	0	1.23969	1.48543	1.64029	1.51263	7.77373	0.101088	0.0165859	0.126186	0	0	0.159472	0.191083	0.211004	0.194582	19	7	20	0	0	18	23	21	19	127	0.149606	0.0551181	0.15748	0	0	0.141732	0.181102	0.165354	0.149606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	14	2	17	0	0	24	22	17	23	119	0	0.0137023	0	0	0	0	0.000326607	0.000461402	0.00099527	0.0154855	0	0.884842	0	0	0	0	0.0210911	0.0297957	0.064271	0	2	0	0	0	0	1	4	4	11	0	0.181818	0	0	0	0	0.0909091	0.363636	0.363636	1.26003	0.35397	1.44122	0	0	1.61494	1.97902	1.9598	1.79684	10.4058	0.121089	0.0340166	0.138501	0	0	0.155196	0.190184	0.188337	0.172677	19	9	19	0	0	17	22	19	17	122	0.155738	0.0737705	0.155738	0	0	0.139344	0.180328	0.155738	0.139344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	3	17	0	0	26	29	20	31	142	0	0	0.000337006	0	0	0.00112254	0.00238133	0.00410174	0.00767287	0.0156155	0	0	0.0215815	0	0	0.0718865	0.152498	0.262671	0.491363	0	0	2	0	0	3	4	9	9	27	0	0	0.0740741	0	0	0.111111	0.148148	0.333333	0.333333	1.54773	0.643071	1.6536	0	0	1.91568	2.42049	2.43347	2.21993	12.834	0.120596	0.0501069	0.128846	0	0	0.149267	0.1886	0.189611	0.172973	17	11	16	0	0	16	21	19	17	117	0.145299	0.0940171	0.136752	0	0	0.136752	0.179487	0.162393	0.145299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	6	19	0	0	30	36	26	37	175	0.000310864	0	0.00167196	0	0	0.00799878	0.011301	0.0319482	0.0206082	0.073839	0.00421002	0	0.0226434	0	0	0.108327	0.153049	0.432674	0.279096	3	0	3	0	0	9	10	17	16	58	0.0517241	0	0.0517241	0	0	0.155172	0.172414	0.293103	0.275862	1.85038	0.934866	2.05222	0	0	2.31135	2.79197	2.59365	2.67196	15.2064	0.121684	0.0614785	0.134958	0	0	0.151998	0.183605	0.170563	0.175713	16	11	16	0	0	16	20	17	18	114	0.140351	0.0964912	0.140351	0	0	0.140351	0.175439	0.149123	0.157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	28	11	20	0	0	32	46	30	44	211	0.00165884	0	0.0078763	0	0	0.00724859	0.0146185	0.0333331	0.0417698	0.106505	0.0155752	0	0.0739523	0	0	0.0680586	0.137256	0.312972	0.392186	5	0	6	0	0	9	14	19	20	73	0.0684932	0	0.0821918	0	0	0.123288	0.191781	0.260274	0.273973	2.24695	1.11473	2.13254	0	0	2.73993	3.16518	3.065	3.01282	17.4771	0.128565	0.0637822	0.122019	0	0	0.156772	0.181104	0.175372	0.172387	16	10	14	0	0	19	22	20	20	121	0.132231	0.0826446	0.115702	0	0	0.157025	0.181818	0.165289	0.165289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
