Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007462	0	0	0.00063807	0	0.000816973	0.000762947	0.00296419	0	0	0.251738	0	0	0.215259	0	0.275614	0.257388	0	0	25	0	0	25	0	25	25	100	0	0	0.25	0	0	0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00318271	0	0	0.00384733	0	0.00692311	0.0059198	0.0198729	0	0	0.160153	0	0	0.193596	0	0.348369	0.297882	0	0	21	0	0	24	0	23	24	92	0	0	0.228261	0	0	0.26087	0	0.25	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130056	0	0	0.0237579	0	0.0546293	0.0481005	0.139493	0	0	0.0932345	0	0	0.170316	0	0.391627	0.344823	0	0	19	0	0	23	0	21	23	86	0	0	0.22093	0	0	0.267442	0	0.244186	0.267442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	2	4	0	0	0.0481804	0	0	0.0465035	0	0.031579	0.0189937	0.145257	0	0	0.331692	0	0	0.320147	0	0.217401	0.13076	0	0	16	0	0	14	0	6	5	41	0	0	0.390244	0	0	0.341463	0	0.146341	0.121951	0	0	0	0	0	0.098694	0	0.436638	0.327705	0.863038	0	0	0	0	0	0.114357	0	0.505932	0.379712	0	0	0	0	0	7	0	15	14	36	0	0	0	0	0	0.194444	0	0.416667	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	0	0	3	0	9	5	20	0	0	0.0117901	0	0	0.0222889	0	0	0	0.034079	0	0	0.345964	0	0	0.654036	0	0	0	0	0	3	0	0	3	0	0	0	6	0	0	0.5	0	0	0.5	0	0	0	0	0	0.179409	0	0	0.603359	0	1.0079	0.871414	2.66208	0	0	0.0673942	0	0	0.226649	0	0.378613	0.327343	0	0	12	0	0	17	0	19	18	66	0	0	0.181818	0	0	0.257576	0	0.287879	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	7	0	0	10	0	12	11	40	0	0	0	0	0	0	0	0.000250567	0.000218417	0.000468984	0	0	0	0	0	0	0	0.534277	0.465723	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0	0	0	0.5	0.5	0	0	0.532172	0	0	1.23834	0	1.50885	1.35547	4.63483	0	0	0.11482	0	0	0.267181	0	0.325545	0.292454	0	0	12	0	0	20	0	19	18	69	0	0	0.173913	0	0	0.289855	0	0.275362	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	9	0	0	18	0	18	15	60	0	0	0	0	0	0	0	0.00277909	0.00193073	0.00470982	0	0	0	0	0	0	0	0.590063	0.409937	0	0	0	0	0	0	0	8	5	13	0	0	0	0	0	0	0	0.615385	0.384615	0	0	0.858176	0	0	1.59795	0	1.99051	1.81406	6.26069	0	0	0.137074	0	0	0.255235	0	0.317937	0.289754	0	0	12	0	0	18	0	19	18	67	0	0	0.179104	0	0	0.268657	0	0.283582	0.268657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	11	0	0	20	0	25	18	74	0	0	0.000530669	0	0	0.000684272	0	0.00661748	0.0146924	0.0225248	0	0	0.0235593	0	0	0.0303786	0	0.293786	0.652276	0	0	3	0	0	2	0	12	12	29	0	0	0.103448	0	0	0.0689655	0	0.413793	0.413793	0	0	1.0628	0	0	1.92365	0	2.48028	2.26344	7.73018	0	0	0.137488	0	0	0.248849	0	0.320857	0.292806	0	0	11	0	0	17	0	21	18	67	0	0	0.164179	0	0	0.253731	0	0.313433	0.268657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	15	0	0	27	0	29	30	101	0	0	0.00245107	0	0	0.00470623	0	0.021463	0.0208326	0.0494528	0	0	0.0495637	0	0	0.0951661	0	0.434009	0.421261	0	0	3	0	0	5	0	17	15	40	0	0	0.075	0	0	0.125	0	0.425	0.375	0	0	1.10222	0	0	2.07181	0	2.92681	2.79239	8.89324	0	0	0.123939	0	0	0.232965	0	0.329106	0.31399	0	0	9	0	0	15	0	24	20	68	0	0	0.132353	0	0	0.220588	0	0.352941	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	13	0	0	29	0	31	42	115	0	0	0.00787011	0	0	0.00635922	0	0.0377517	0.0369695	0.0889506	0	0	0.0884773	0	0	0.0714916	0	0.424412	0.415619	0	0	4	0	0	7	0	22	15	48	0	0	0.0833333	0	0	0.145833	0	0.458333	0.3125	0	0	1.02403	0	0	2.30045	0	3.53671	2.89555	9.75674	0	0	0.104957	0	0	0.23578	0	0.362489	0.296774	0	0	7	0	0	15	0	27	20	69	0	0	0.101449	0	0	0.217391	0	0.391304	0.289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
