Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000759729	0	0.000819405	0	0	0	0.000710772	0.000727466	0.000891492	0.00390887	0.19436	0	0.209627	0	0	0	0.181836	0.186107	0.228069	25	0	25	0	0	0	25	25	25	125	0.2	0	0.2	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00310512	0	0.00316851	0	0	0	0.00435828	0.00620365	0.00704144	0.023877	0.130047	0	0.132702	0	0	0	0.18253	0.259817	0.294905	23	0	20	0	0	0	23	24	23	113	0.20354	0	0.176991	0	0	0	0.20354	0.212389	0.20354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0129907	0	0.013273	0	0	0	0.0264684	0.0531773	0.0515615	0.157471	0.0824959	0	0.0842885	0	0	0	0.168085	0.337696	0.327435	22	0	18	0	0	0	21	24	21	106	0.207547	0	0.169811	0	0	0	0.198113	0.226415	0.198113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	1	2	4	0.0559122	0	0.0491158	0	0	0	0.0507463	0.0350735	0.0237337	0.214582	0.260564	0	0.228891	0	0	0	0.23649	0.163451	0.110605	22	0	15	0	0	0	12	8	4	61	0.360656	0	0.245902	0	0	0	0.196721	0.131148	0.0655738	0	0	0	0	0	0	0.11073	0.420606	0.391133	0.922469	0	0	0	0	0	0	0.120037	0.455957	0.424007	0	0	0	0	0	0	7	16	16	39	0	0	0	0	0	0	0.179487	0.410256	0.410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	0	3	6	8	18	0.0339061	0	0.014499	0	0	0	0	0	0	0.048405	0.700466	0	0.299534	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	14	0.642857	0	0.357143	0	0	0	0	0	0	0.195901	0	0.215131	0	0	0	0.66051	1.12865	1.01903	3.21922	0.0608537	0	0.066827	0	0	0	0.205177	0.350598	0.316544	11	0	10	0	0	0	19	22	19	81	0.135802	0	0.123457	0	0	0	0.234568	0.271605	0.234568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	11	0	2	0	0	0	8	11	14	46	0.00636674	0	0.00747372	0	0	0	0	0.000126866	0.000211469	0.0141788	0.449033	0	0.527105	0	0	0	0	0.00894761	0.0149144	1	0	1	0	0	0	0	1	2	5	0.2	0	0.2	0	0	0	0	0.2	0.4	0.678606	0	0.580851	0	0	0	1.11275	1.63314	1.34314	5.34848	0.126878	0	0.108601	0	0	0	0.208049	0.305347	0.251125	19	0	14	0	0	0	17	21	17	88	0.215909	0	0.159091	0	0	0	0.193182	0.238636	0.193182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	17	0	9	0	0	0	18	22	22	88	0	0	0	0	0	0	0.000398048	0.00154887	0.00195433	0.00390125	0	0	0	0	0	0	0.102031	0.397019	0.50095	0	0	0	0	0	0	1	5	6	12	0	0	0	0	0	0	0.0833333	0.416667	0.5	1.23874	0	0.935265	0	0	0	1.44928	2.06438	1.68279	7.37045	0.168069	0	0.126894	0	0	0	0.196634	0.280088	0.228315	20	0	14	0	0	0	16	20	16	86	0.232558	0	0.162791	0	0	0	0.186047	0.232558	0.186047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	21	0	13	0	0	0	31	23	27	115	0.000129021	0	0	0	0	0	0.00294399	0.00452196	0.0144869	0.0220819	0.00584284	0	0	0	0	0	0.133321	0.204781	0.656054	1	0	0	0	0	0	3	9	10	23	0.0434783	0	0	0	0	0	0.130435	0.391304	0.434783	1.65244	0	1.29671	0	0	0	1.85111	2.57177	1.94191	9.31395	0.177416	0	0.139222	0	0	0	0.198746	0.27612	0.208495	19	0	14	0	0	0	16	21	15	85	0.223529	0	0.164706	0	0	0	0.188235	0.247059	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	0	18	0	0	0	38	29	35	142	0.000976854	0	0.000175278	0	0	0	0.00517888	0.0119099	0.0296502	0.0478911	0.0203974	0	0.00365992	0	0	0	0.108139	0.248686	0.619118	5	0	1	0	0	0	6	14	15	41	0.121951	0	0.0243902	0	0	0	0.146341	0.341463	0.365854	1.87541	0	1.42313	0	0	0	2.25966	2.9684	2.38221	10.9088	0.171917	0	0.130456	0	0	0	0.207141	0.272111	0.218375	17	0	12	0	0	0	17	23	17	86	0.197674	0	0.139535	0	0	0	0.197674	0.267442	0.197674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	18	0	0	0	40	34	35	150	0.00457901	0	0.00115244	0	0	0	0.0154781	0.0265908	0.0268904	0.0746907	0.0613063	0	0.0154294	0	0	0	0.207229	0.356013	0.360023	11	0	3	0	0	0	15	16	20	65	0.169231	0	0.0461538	0	0	0	0.230769	0.246154	0.307692	1.88187	0	1.72021	0	0	0	2.53618	3.35982	2.61083	12.1089	0.155412	0	0.142061	0	0	0	0.209447	0.277467	0.215612	14	0	12	0	0	0	17	22	20	85	0.164706	0	0.141176	0	0	0	0.2	0.258824	0.235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
