Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00103788	0	0.000726246	0.000876233	0	0.00083767	0.000957322	0	0.00081904	0.00525439	0.197526	0	0.138217	0.166762	0	0.159423	0.182195	0	0.155877	25	0	25	25	0	25	25	0	25	150	0.166667	0	0.166667	0.166667	0	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0038945	0	0.0030741	0.00328124	0	0.00550926	0.00593428	0	0.00688781	0.0285812	0.136261	0	0.107557	0.114804	0	0.192758	0.207629	0	0.240991	22	0	21	24	0	25	24	0	25	141	0.156028	0	0.148936	0.170213	0	0.177305	0.170213	0	0.177305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0155793	0	0.0131037	0.0131571	0	0.0329111	0.0363136	0	0.0579219	0.168987	0.0921927	0	0.0775425	0.0778589	0	0.194755	0.21489	0	0.34276	21	0	19	24	0	23	23	0	25	135	0.155556	0	0.140741	0.177778	0	0.17037	0.17037	0	0.185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	1	1	0.0626242	0	0.0589784	0.0527432	0	0.0345824	0.0268891	0	0.0224737	0.258291	0.242456	0	0.228341	0.204201	0	0.133889	0.104104	0	0.0870092	20	0	18	24	0	9	7	0	5	83	0.240964	0	0.216867	0.289157	0	0.108434	0.0843373	0	0.060241	0	0	0	0	0	0.181618	0.20773	0	0.404026	0.793374	0	0	0	0	0	0.228918	0.261831	0	0.509251	0	0	0	0	0	14	16	0	17	47	0	0	0	0	0	0.297872	0.340426	0	0.361702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	0	0	3	11	0	4	21	0.0312927	0	0.0288823	0.0355926	0	0	0	0	0	0.0957676	0.326757	0	0.301587	0.371656	0	0	0	0	0	7	0	6	10	0	0	0	0	0	23	0.304348	0	0.26087	0.434783	0	0	0	0	0	0.197345	0	0.242599	0.136297	0	0.760312	0.931183	0	1.12233	3.39007	0.0582127	0	0.0715617	0.0402046	0	0.224276	0.27468	0	0.331065	11	0	11	10	0	20	22	0	22	96	0.114583	0	0.114583	0.104167	0	0.208333	0.229167	0	0.229167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	7	1	0	8	14	0	13	47	0	0	0	0.00621023	0	0	0	0	0.000108202	0.00631844	0	0	0	0.982875	0	0	0	0	0.0171249	0	0	0	1	0	0	0	0	1	2	0	0	0	0.5	0	0	0	0	0.5	0.666543	0	0.710428	0.584715	0	1.33147	1.40982	0	1.70862	6.41159	0.103959	0	0.110804	0.0911966	0	0.207665	0.219886	0	0.266489	18	0	17	19	0	20	20	0	22	116	0.155172	0	0.146552	0.163793	0	0.172414	0.172414	0	0.189655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	0	8	3	0	11	22	0	25	82	0	0	0	0	0	0	0	0	0.000994589	0.000994589	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	1	1.11839	0	1.05576	1.07533	0	1.64426	1.82185	0	2.26746	8.98305	0.1245	0	0.117528	0.119707	0	0.18304	0.20281	0	0.252415	17	0	15	19	0	18	19	0	22	110	0.154545	0	0.136364	0.172727	0	0.163636	0.172727	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	0	12	9	0	20	24	0	34	117	0	0	0	0	0	0.000268492	0.00218871	0	0.00738722	0.00984443	0	0	0	0	0	0.0272735	0.22233	0	0.750396	0	0	0	0	0	1	8	0	7	16	0	0	0	0	0	0.0625	0.5	0	0.4375	1.55644	0	1.44052	1.57506	0	2.09618	2.17315	0	2.69168	11.533	0.134955	0	0.124904	0.136569	0	0.181755	0.188428	0	0.233389	17	0	15	19	0	18	18	0	21	108	0.157407	0	0.138889	0.175926	0	0.166667	0.166667	0	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	18	10	0	23	33	0	45	147	0.000110962	0	0.00032618	0.000106462	0	0.00189444	0.00884395	0	0.00961516	0.0208972	0.00530992	0	0.0156088	0.00509459	0	0.0906554	0.423213	0	0.460118	1	0	2	1	0	4	11	0	9	28	0.0357143	0	0.0714286	0.0357143	0	0.142857	0.392857	0	0.321429	1.72765	0	1.81617	1.96079	0	2.54196	2.61804	0	2.90896	13.5736	0.12728	0	0.133802	0.144456	0	0.187273	0.192878	0	0.214311	15	0	15	18	0	18	18	0	20	104	0.144231	0	0.144231	0.173077	0	0.173077	0.173077	0	0.192308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	19	0	26	16	0	26	38	0	48	173	0.000763913	0	0.00156223	0.000414759	0	0.00876269	0.0218809	0	0.0282818	0.0616663	0.0123879	0	0.0253337	0.00672586	0	0.142099	0.354828	0	0.458626	4	0	3	1	0	7	14	0	16	45	0.0888889	0	0.0666667	0.0222222	0	0.155556	0.311111	0	0.355556	1.81638	0	2.18705	2.40835	0	2.9734	2.72842	0	3.04822	15.1618	0.1198	0	0.144247	0.158843	0	0.196111	0.179953	0	0.201046	13	0	15	18	0	18	18	0	19	101	0.128713	0	0.148515	0.178218	0	0.178218	0.178218	0	0.188119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
