Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-0-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108697	0.00103477	0.00075567	0.000744532	0	0.000799187	0	0	0.00442113	0	0.245858	0.234051	0.170922	0.168403	0	0.180765	0	0	0	25	25	25	25	0	25	0	0	125	0	0.2	0.2	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00341909	0.00436277	0.00278819	0.00480398	0	0.00421302	0	0	0.019587	0	0.174559	0.222738	0.142349	0.245263	0	0.215092	0	0	0	23	22	22	23	0	21	0	0	111	0	0.207207	0.198198	0.198198	0.207207	0	0.189189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.010747	0.0200906	0.0110194	0.0346642	0	0.0272126	0	0	0.103734	0	0.103601	0.193675	0.106228	0.334165	0	0.262331	0	0	0	22	21	21	23	0	21	0	0	108	0	0.203704	0.194444	0.194444	0.212963	0	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	4	0	0	0	0	4	0	0.0322404	0.0658368	0.0395235	0.0276384	0	0.040645	0	0	0.205884	0	0.156595	0.319776	0.19197	0.134243	0	0.197417	0	0	0	21	17	19	9	0	10	0	0	76	0	0.276316	0.223684	0.25	0.118421	0	0.131579	0	0	0	0	0.00801044	0	0.200938	0	0.106979	0	0	0.315927	0	0	0.0253553	0	0.636026	0	0.338618	0	0	0	0	1	0	12	0	8	0	0	21	0	0	0.047619	0	0.571429	0	0.380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	7	0	3	0	0	12	0	0.0869966	0.0125973	0.0342046	0.00211378	0	0.0055118	0	0	0.141424	0	0.615147	0.0890747	0.241858	0.0149464	0	0.0389735	0	0	0	19	4	7	1	0	1	0	0	32	0	0.59375	0.125	0.21875	0.03125	0	0.03125	0	0	0	0.0167329	0.320926	0.121245	0.644198	0	0.59491	0	0	1.69801	0	0.00985438	0.189001	0.0714041	0.379384	0	0.350357	0	0	0	2	13	11	17	0	16	0	0	59	0	0.0338983	0.220339	0.186441	0.288136	0	0.271186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	4	2	11	0	12	0	0	31	0	0.0343607	0	0.00639585	0.00627592	0	0	0	0	0.0470325	0	0.730574	0	0.135988	0.133438	0	0	0	0	0	5	0	1	2	0	0	0	0	8	0	0.625	0	0.125	0.25	0	0	0	0	0	0.293138	0.710372	0.586487	1.04635	0	0.959338	0	0	3.59568	0	0.0815249	0.197562	0.163109	0.291001	0	0.266803	0	0	0	16	16	17	16	0	15	0	0	80	0	0.2	0.2	0.2125	0.2	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	10	3	15	0	22	0	0	57	0	0	0	0	0.00196816	0	0	0	0	0.00196816	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0.754237	1.0603	1.0909	1.39472	0	1.34731	0	0	5.64746	0	0.133553	0.187748	0.193167	0.246964	0	0.238569	0	0	0	19	15	18	16	0	15	0	0	83	0	0.228916	0.180723	0.216867	0.192771	0	0.180723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	10	17	10	24	0	30	0	0	91	0	0	0	0	0.0117108	0	0.0002025	0	0	0.0119133	0	0	0	0	0.983002	0	0.0169978	0	0	0	0	0	0	5	0	1	0	0	6	0	0	0	0	0.833333	0	0.166667	0	0	0	1.27773	1.34253	1.55461	1.78616	0	1.59815	0	0	7.55918	0	0.16903	0.177602	0.205659	0.23629	0	0.211419	0	0	0	19	14	18	16	0	14	0	0	81	0	0.234568	0.17284	0.222222	0.197531	0	0.17284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	17	21	10	29	0	32	0	0	109	0	0	0.000321359	0	0.0108814	0	0.00174649	0	0	0.0129492	0	0	0.0248169	0	0.840311	0	0.134872	0	0	0	0	2	0	8	0	6	0	0	16	0	0	0.125	0	0.5	0	0.375	0	0	0	1.76584	1.55315	1.89559	2.07286	0	1.94527	0	0	9.23271	0	0.191259	0.168223	0.205313	0.224512	0	0.210693	0	0	0	19	13	17	17	0	14	0	0	80	0	0.2375	0.1625	0.2125	0.2125	0	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	18	17	12	38	0	33	0	0	118	0	0.000186237	0.00200437	0.00019833	0.0145563	0	0.00752452	0	0	0.0244697	0	0.00761091	0.0819121	0.0081051	0.594868	0	0.307503	0	0	0	1	6	1	10	0	12	0	0	30	0	0.0333333	0.2	0.0333333	0.333333	0	0.4	0	0	0	2.11259	1.57337	2.31756	2.51573	0	2.1013	0	0	10.6205	0	0.198915	0.148144	0.218215	0.236874	0	0.197852	0	0	0	18	11	17	19	0	13	0	0	78	0	0.230769	0.141026	0.217949	0.24359	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
