Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000742506	0.0011778	0.000506464	0.000956225	0	0	0	0.000800256	0.000732063	0.00491531	0.15106	0.239618	0.103038	0.19454	0	0	0	0.162809	0.148935	25	25	25	25	0	0	0	25	25	150	0.166667	0.166667	0.166667	0.166667	0	0	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00293455	0.00336976	0.00197613	0.00371173	0	0	0	0.00682459	0.00615573	0.0249725	0.117511	0.134939	0.0791322	0.148633	0	0	0	0.273285	0.2465	23	20	20	23	0	0	0	24	25	135	0.17037	0.148148	0.148148	0.17037	0	0	0	0.177778	0.185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0125129	0.0108482	0.00908146	0.0133523	0	0	0	0.0572818	0.0514711	0.154548	0.0809644	0.070193	0.0587615	0.0863959	0	0	0	0.370642	0.333043	22	20	19	21	0	0	0	23	24	129	0.170543	0.155039	0.147287	0.162791	0	0	0	0.178295	0.186047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	3	4	0.0527112	0.0341055	0.0395253	0.0534945	0	0	0	0.0161447	0.0370999	0.233081	0.22615	0.146325	0.169577	0.22951	0	0	0	0.0692664	0.159172	21	19	16	21	0	0	0	4	8	89	0.235955	0.213483	0.179775	0.235955	0	0	0	0.0449438	0.0898876	0	0	0	0	0	0	0	0.467682	0.395503	0.863184	0	0	0	0	0	0	0	0.54181	0.45819	0	0	0	0	0	0	0	18	16	34	0	0	0	0	0	0	0	0.529412	0.470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	1	0	0	0	0	10	8	22	0.0228112	0.0657514	0.0303221	0.0289979	0	0	0	0	0	0.147883	0.154252	0.444619	0.205042	0.196087	0	0	0	0	0	5	12	7	8	0	0	0	0	0	32	0.15625	0.375	0.21875	0.25	0	0	0	0	0	0.200588	0.0249435	0.13658	0.167245	0	0	0	1.16194	1.18713	2.87842	0.0696866	0.0086657	0.0474497	0.0581031	0	0	0	0.403671	0.412424	15	3	8	11	0	0	0	22	24	83	0.180723	0.0361446	0.0963855	0.13253	0	0	0	0.26506	0.289157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	4	3	0	0	0	18	14	44	0	0.00993696	0	0	0	0	0	0.000123898	0.000327729	0.0103886	0	0.956527	0	0	0	0	0	0.0119263	0.031547	0	2	0	0	0	0	0	1	3	6	0	0.333333	0	0	0	0	0	0.166667	0.5	0.718132	0.281074	0.488763	0.583026	0	0	0	1.65239	1.75037	5.47376	0.131195	0.0513493	0.0892921	0.106513	0	0	0	0.301875	0.319775	19	13	14	17	0	0	0	21	23	107	0.17757	0.121495	0.130841	0.158879	0	0	0	0.196262	0.214953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	4	10	8	0	0	0	23	20	76	0	0	0	0	0	0	0	0.0018306	0.002501	0.0043316	0	0	0	0	0	0	0	0.422616	0.577384	0	0	0	0	0	0	0	8	5	13	0	0	0	0	0	0	0	0.615385	0.384615	1.07794	0.546235	0.892195	0.90641	0	0	0	2.08536	2.13228	7.64043	0.141084	0.0714928	0.116773	0.118633	0	0	0	0.272938	0.279079	16	12	14	15	0	0	0	20	21	98	0.163265	0.122449	0.142857	0.153061	0	0	0	0.204082	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	6	9	10	0	0	0	28	28	95	0.000215081	0	0	0	0	0	0	0.00621758	0.012071	0.0185036	0.0116237	0	0	0	0	0	0	0.33602	0.652357	2	0	0	0	0	0	0	13	8	23	0.0869565	0	0	0	0	0	0	0.565217	0.347826	1.29195	0.863112	1.2539	1.19907	0	0	0	2.3247	2.54466	9.47741	0.136319	0.0910705	0.132304	0.126519	0	0	0	0.245289	0.268497	14	12	14	14	0	0	0	19	20	93	0.150538	0.129032	0.150538	0.150538	0	0	0	0.204301	0.215054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	12	15	10	0	0	0	24	44	122	0.000365957	0	0.000168114	0.00021547	0	0	0	0.0487385	0.021987	0.0714751	0.00512006	0	0.00235206	0.00301461	0	0	0	0.681895	0.307618	2	0	1	2	0	0	0	24	10	39	0.0512821	0	0.025641	0.0512821	0	0	0	0.615385	0.25641	1.42977	1.17045	1.49948	1.42717	0	0	0	2.80872	3.0836	11.4192	0.125207	0.102498	0.131313	0.12498	0	0	0	0.245965	0.270037	12	12	13	13	0	0	0	19	21	90	0.133333	0.133333	0.144444	0.144444	0	0	0	0.211111	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	10	20	8	0	0	0	31	60	150	0.0011875	0	0.000171812	0.00114312	0	0	0	0.0398639	0.0241398	0.066506	0.0178555	0	0.0025834	0.0171882	0	0	0	0.599402	0.362971	4	0	1	5	0	0	0	22	13	45	0.0888889	0	0.0222222	0.111111	0	0	0	0.488889	0.288889	1.45769	1.47069	1.82163	1.75029	0	0	0	3.36997	3.50494	13.3752	0.108985	0.109956	0.136194	0.130861	0	0	0	0.251957	0.262048	10	12	13	13	0	0	0	25	23	96	0.104167	0.125	0.135417	0.135417	0	0	0	0.260417	0.239583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
