Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00079232	0	0.000709602	0.000635159	0.000914193	0	0.000829287	0.000726852	0.000867149	0.00547456	0.144728	0	0.129618	0.11602	0.166989	0	0.15148	0.132769	0.158396	25	0	25	25	25	0	25	25	25	175	0.142857	0	0.142857	0.142857	0.142857	0	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00285983	0	0.00250118	0.0022903	0.00663143	0	0.00444495	0.00405705	0.00729239	0.0300771	0.0950831	0	0.0831588	0.0761475	0.220481	0	0.147785	0.134888	0.242456	23	0	19	20	25	0	22	17	25	151	0.152318	0	0.125828	0.13245	0.165563	0	0.145695	0.112583	0.165563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0119363	0	0.011712	0.00876457	0.0476512	0	0.0275751	0.0328694	0.0613201	0.201829	0.0591405	0	0.0580294	0.0434258	0.236097	0	0.136626	0.162858	0.303823	21	0	19	19	24	0	20	16	25	144	0.145833	0	0.131944	0.131944	0.166667	0	0.138889	0.111111	0.173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	2	2	5	0.0499439	0	0.047633	0.0351132	0.0408837	0	0.038956	0.0154792	0.033282	0.261291	0.191143	0	0.182299	0.134383	0.156468	0	0.14909	0.0592413	0.127375	20	0	18	19	8	0	11	4	7	87	0.229885	0	0.206897	0.218391	0.091954	0	0.126437	0.045977	0.0804598	0	0	0	0	0.290905	0	0.138988	0.263508	0.472166	1.16557	0	0	0	0	0.249583	0	0.119245	0.226077	0.405096	0	0	0	0	15	0	9	11	17	52	0	0	0	0	0.288462	0	0.173077	0.211538	0.326923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	2	2	10	0	7	4	9	36	0.024752	0	0.0347915	0.0318355	0	0	0.0145231	0	0	0.105902	0.233725	0	0.328525	0.300613	0	0	0.137137	0	0	7	0	9	10	0	0	2	0	0	28	0.25	0	0.321429	0.357143	0	0	0.0714286	0	0	0.188595	0	0.187903	0.096758	1.01897	0	0.653783	0.628621	1.19635	3.97098	0.0474933	0	0.0473191	0.0243663	0.256604	0	0.16464	0.158304	0.301273	13	0	9	7	22	0	17	13	23	104	0.125	0	0.0865385	0.0673077	0.211538	0	0.163462	0.125	0.221154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	9	0	4	2	17	0	16	11	22	81	0.0060159	0	0.0137401	0.0205787	0	0	0	0.000115021	9.83256e-005	0.040548	0.148365	0	0.338859	0.507514	0	0	0	0.00283666	0.00242492	1	0	2	5	0	0	0	1	1	10	0.1	0	0.2	0.5	0	0	0	0.1	0.1	0.65403	0	0.549315	0.365397	1.60639	0	1.16159	0.976689	1.6352	6.94861	0.0941238	0	0.0790539	0.0525856	0.231181	0	0.167169	0.140559	0.235328	18	0	15	11	22	0	18	13	21	118	0.152542	0	0.127119	0.0932203	0.186441	0	0.152542	0.110169	0.177966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	13	7	28	0	27	14	28	129	0	0	0	0.00247904	0.000606652	0	0	0.00095192	0.00129406	0.00533167	0	0	0	0.464964	0.113783	0	0	0.178541	0.242712	0	0	0	1	1	0	0	2	8	12	0	0	0	0.0833333	0.0833333	0	0	0.166667	0.666667	1.17164	0	1.00669	0.742175	2.06725	0	1.62628	1.20775	2.1686	9.99039	0.117277	0	0.100766	0.0742889	0.206924	0	0.162785	0.120892	0.217068	19	0	16	15	21	0	18	12	21	122	0.155738	0	0.131148	0.122951	0.172131	0	0.147541	0.0983607	0.172131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	9	0	11	7	33	0	30	12	39	141	0.000113816	0	0	0.00318424	0.00591795	0	0.0012967	0.00776927	0.00702779	0.0253098	0.00449694	0	0	0.125811	0.233821	0	0.0512333	0.306967	0.277671	1	0	0	3	6	0	4	6	10	30	0.0333333	0	0	0.1	0.2	0	0.133333	0.2	0.333333	1.6044	0	1.42166	1.06351	2.24723	0	1.97046	1.37766	2.69206	12.377	0.129628	0	0.114863	0.0859264	0.181566	0	0.159204	0.111308	0.217505	18	0	16	14	18	0	17	11	21	115	0.156522	0	0.13913	0.121739	0.156522	0	0.147826	0.0956522	0.182609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	13	11	41	0	35	17	45	180	0.000541831	0	0.000421707	0.00426406	0.0105021	0	0.00881995	0.004514	0.0218189	0.0508826	0.0106487	0	0.00828784	0.0838019	0.2064	0	0.173339	0.0887139	0.428809	2	0	3	3	11	0	13	7	19	58	0.0344828	0	0.0517241	0.0517241	0.189655	0	0.224138	0.12069	0.327586	1.9331	0	1.69499	1.31929	2.5706	0	2.27093	1.67258	3.08501	14.5465	0.132891	0	0.116522	0.0906948	0.176716	0	0.156115	0.114982	0.212079	17	0	15	13	18	0	16	12	21	112	0.151786	0	0.133929	0.116071	0.160714	0	0.142857	0.107143	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	0	20	12	46	0	35	22	45	206	0.00190626	0	0.00181618	0.00677272	0.0208356	0	0.0248912	0.0283416	0.0339928	0.118556	0.016079	0	0.0153191	0.0571265	0.175744	0	0.209952	0.239056	0.286723	2	0	5	4	18	0	20	9	24	82	0.0243902	0	0.0609756	0.0487805	0.219512	0	0.243902	0.109756	0.292683	2.3548	0	2.04663	1.64348	3.02403	0	2.38229	1.97151	3.70253	17.1253	0.137504	0	0.119509	0.0959679	0.176583	0	0.13911	0.115123	0.216203	17	0	15	13	19	0	16	12	25	117	0.145299	0	0.128205	0.111111	0.162393	0	0.136752	0.102564	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
