Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000907006	0.000674121	0	0	0.000798858	0.000924047	0	0.000974797	0.000858619	0.00513745	0.176548	0.131217	0	0	0.155497	0.179865	0	0.189743	0.167129	25	25	0	0	25	25	0	25	25	150	0.166667	0.166667	0	0	0.166667	0.166667	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00390798	0.00179625	0	0	0.00562291	0.00560733	0	0.00824997	0.00655897	0.0317434	0.123111	0.0565867	0	0	0.177136	0.176645	0	0.259896	0.206625	25	17	0	0	23	23	0	24	23	135	0.185185	0.125926	0	0	0.17037	0.17037	0	0.177778	0.17037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0168349	0.00572602	0	0	0.0401548	0.0301638	0	0.0640465	0.0525569	0.209483	0.0803641	0.0273341	0	0	0.191685	0.143991	0	0.305736	0.250889	25	16	0	0	22	20	0	22	21	126	0.198413	0.126984	0	0	0.174603	0.15873	0	0.174603	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	1	0	4	4	10	0.0638308	0.0184315	0	0	0.0331302	0.0343253	0	0.0100944	0.0208551	0.180667	0.353306	0.102019	0	0	0.183377	0.189992	0	0.055873	0.115434	23	16	0	0	9	9	0	2	4	63	0.365079	0.253968	0	0	0.142857	0.142857	0	0.031746	0.0634921	0	0	0	0	0.257844	0.134212	0	0.490772	0.388371	1.2712	0	0	0	0	0.202835	0.105579	0	0.38607	0.305516	0	0	0	0	13	9	0	19	15	56	0	0	0	0	0.232143	0.160714	0	0.339286	0.267857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	0	0	8	4	0	6	12	33	0.0325206	0.056141	0	0	0	0	0	0	0	0.0886616	0.366795	0.633205	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0	0	23	0.347826	0.652174	0	0	0	0	0	0	0	0.224365	0	0	0	0.782217	0.661046	0	1.15761	0.9653	3.79054	0.0591906	0	0	0	0.20636	0.174394	0	0.305395	0.25466	13	0	0	0	19	18	0	21	18	89	0.146067	0	0	0	0.213483	0.202247	0	0.235955	0.202247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	1	0	0	16	11	0	13	14	58	0.004992	0.0168412	0	0	0	0	0	0.000120117	0.000195364	0.0221487	0.225386	0.76037	0	0	0	0	0	0.00542321	0.00882057	1	5	0	0	0	0	0	1	2	9	0.111111	0.555556	0	0	0	0	0	0.111111	0.222222	0.701117	0.153781	0	0	1.17873	1.07065	0	1.61905	1.17502	5.89835	0.118867	0.0260718	0	0	0.199841	0.181518	0	0.274491	0.199211	19	9	0	0	17	16	0	20	14	95	0.2	0.0947368	0	0	0.178947	0.168421	0	0.210526	0.147368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	4	0	0	24	16	0	15	15	81	0	0.00909412	0	0	0.000594431	0	0	0.00131031	0.00158168	0.0125805	0	0.722872	0	0	0.04725	0	0	0.104154	0.125725	0	2	0	0	1	0	0	4	5	12	0	0.166667	0	0	0.0833333	0	0	0.333333	0.416667	1.10056	0.458667	0	0	1.43711	1.48171	0	2.00618	1.30805	7.79228	0.141238	0.0588618	0	0	0.184428	0.190151	0	0.257457	0.167864	18	12	0	0	15	16	0	19	12	92	0.195652	0.130435	0	0	0.163043	0.173913	0	0.206522	0.130435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	10	6	0	0	34	18	0	17	16	101	0.000202672	0	0	0	0.00624374	0.000709422	0	0.0107935	0.0109743	0.0289236	0.00700715	0	0	0	0.21587	0.0245274	0	0.373174	0.379422	2	0	0	0	5	2	0	8	10	27	0.0740741	0	0	0	0.185185	0.0740741	0	0.296296	0.37037	1.47314	0.802571	0	0	1.68411	1.75775	0	2.20223	1.21489	9.13469	0.161269	0.0878596	0	0	0.184364	0.192426	0	0.241084	0.132997	17	14	0	0	14	15	0	17	9	86	0.197674	0.162791	0	0	0.162791	0.174419	0	0.197674	0.104651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	7	0	0	35	20	0	21	19	124	0.000725218	0	0	0	0.0191841	0.00520273	0	0.0226454	0.0163498	0.0641072	0.0113126	0	0	0	0.29925	0.0811567	0	0.353242	0.255038	2	0	0	0	14	5	0	10	12	43	0.0465116	0	0	0	0.325581	0.116279	0	0.232558	0.27907	1.82937	1.07579	0	0	2.05578	2.12907	0	2.52624	1.47983	11.0961	0.164866	0.0969522	0	0	0.185271	0.191876	0	0.22767	0.133365	16	13	0	0	15	15	0	17	11	87	0.183908	0.149425	0	0	0.172414	0.172414	0	0.195402	0.126437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	28	14	0	0	39	27	0	30	22	160	0.00272841	0	0	0	0.0272992	0.00736788	0	0.0320586	0.0330202	0.102474	0.0266254	0	0	0	0.2664	0.0718998	0	0.312845	0.322229	4	0	0	0	18	6	0	11	14	53	0.0754717	0	0	0	0.339623	0.113208	0	0.207547	0.264151	2.22607	1.33871	0	0	2.51229	2.52132	0	2.51334	1.83725	12.949	0.171911	0.103383	0	0	0.194015	0.194712	0	0.194096	0.141884	16	12	0	0	19	17	0	17	13	94	0.170213	0.12766	0	0	0.202128	0.180851	0	0.180851	0.138298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
