Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-0-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000758049	0	0	0	0.000817097	0	0	0	0.00157515	0	0.481256	0	0	0	0.518744	0	0	0	0	25	0	0	0	25	0	0	0	50	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00212313	0	0	0	0.00508808	0	0	0	0.00721121	0	0.294421	0	0	0	0.705579	0	0	0	0	20	0	0	0	24	0	0	0	44	0	0.454545	0	0	0	0.545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00683497	0	0	0	0.0298977	0	0	0	0.0367327	0	0.186073	0	0	0	0.813927	0	0	0	0	20	0	0	0	21	0	0	0	41	0	0.487805	0	0	0	0.512195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0213504	0	0	0	0.0483407	0	0	0	0.069691	0	0.306358	0	0	0	0.693642	0	0	0	0	17	0	0	0	10	0	0	0	27	0	0.62963	0	0	0	0.37037	0	0	0	0	0	0	0	0	0.145428	0	0	0	0.145428	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	9	0	0	0	9	0	0.0597155	0	0	0	0.00742047	0	0	0	0.067136	0	0.889471	0	0	0	0.110529	0	0	0	0	15	0	0	0	1	0	0	0	16	0	0.9375	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.797144	0	0	0	0.797144	0	0	0	0	0	1	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	13	0	0	0	13	0	0.024764	0	0	0	0	0	0	0	0.024764	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0.167358	0	0	0	1.28466	0	0	0	1.45202	0	0.115259	0	0	0	0.884741	0	0	0	0	11	0	0	0	19	0	0	0	30	0	0.366667	0	0	0	0.633333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	0	0	21	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485348	0	0	0	1.67017	0	0	0	2.15552	0	0.225165	0	0	0	0.774835	0	0	0	0	14	0	0	0	18	0	0	0	32	0	0.4375	0	0	0	0.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	0	0	0	25	0	0	0	30	0	0	0	0	0	0.0018387	0	0	0	0.0018387	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0.880708	0	0	0	1.99664	0	0	0	2.87735	0	0.306083	0	0	0	0.693916	0	0	0	0	14	0	0	0	17	0	0	0	31	0	0.451613	0	0	0	0.548387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	0	0	0	27	0	0	0	36	0	0	0	0	0	0.0147899	0	0	0	0.0147899	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	1	0	0	0	0	1.05932	0	0	0	2.26427	0	0	0	3.32359	0	0.318728	0	0	0	0.681272	0	0	0	0	12	0	0	0	16	0	0	0	28	0	0.428571	0	0	0	0.571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	0	0	0	33	0	0	0	44	0	0	0	0	0	0.0218255	0	0	0	0.0218255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	1	0	0	0	0	1.36121	0	0	0	2.73232	0	0	0	4.09353	0	0.332527	0	0	0	0.667473	0	0	0	0	12	0	0	0	20	0	0	0	32	0	0.375	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	13	0	0	0	34	0	0	0	47	0	0	0	0	0	0.0190687	0	0	0	0.0190687	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	1	0	0	0	0	1.53085	0	0	0	2.79912	0	0	0	4.32998	0	0.353548	0	0	0	0.646452	0	0	0	0	11	0	0	0	24	0	0	0	35	0	0.314286	0	0	0	0.685714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	13	0	0	0	35	0	0	0	48	0	0	0	0	0	0.0184845	0	0	0	0.0184845	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	1	0	0	0	0	1.80107	0	0	0	3.29958	0	0	0	5.10064	0	0.353106	0	0	0	0.646894	0	0	0	0	11	0	0	0	28	0	0	0	39	0	0.282051	0	0	0	0.717949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	16	0	0	0	45	0	0	0	61	0	0	0	0	0	0.029768	0	0	0	0.029768	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	1	0	0	0	0	2.06961	0	0	0	4.07927	0	0	0	6.14888	0	0.336584	0	0	0	0.663416	0	0	0	0	11	0	0	0	32	0	0	0	43	0	0.255814	0	0	0	0.744186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	21	0	0	0	52	0	0	0	73	0	0	0	0	0	0.0203773	0	0	0	0.0203773	0	0	0	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	1	0	0	0	0	2.33693	0	0	0	5.07101	0	0	0	7.40794	0	0.315463	0	0	0	0.684537	0	0	0	0	11	0	0	0	42	0	0	0	53	0	0.207547	0	0	0	0.792453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	23	0	0	0	69	0	0	0	92	0	0.000184264	0	0	0	0.0218396	0	0	0	0.0220239	0	0.00836657	0	0	0	0.991633	0	0	0	0	1	0	0	0	16	0	0	0	17	0	0.0588235	0	0	0	0.941176	0	0	0	0	2.60332	0	0	0	6.09697	0	0	0	8.70029	0	0.299222	0	0	0	0.700778	0	0	0	0	11	0	0	0	45	0	0	0	56	0	0.196429	0	0	0	0.803571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	23	0	0	0	75	0	0	0	98	0	0.000957516	0	0	0	0.0230073	0	0	0	0.0239648	0	0.039955	0	0	0	0.960045	0	0	0	0	3	0	0	0	22	0	0	0	25	0	0.12	0	0	0	0.88	0	0	0	0	2.86896	0	0	0	6.49034	0	0	0	9.35931	0	0.306536	0	0	0	0.693464	0	0	0	0	11	0	0	0	49	0	0	0	60	0	0.183333	0	0	0	0.816667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	28	0	0	0	86	0	0	0	114	0	0.00321994	0	0	0	0.032528	0	0	0	0.0357479	0	0.0900736	0	0	0	0.909926	0	0	0	0	4	0	0	0	26	0	0	0	30	0	0.133333	0	0	0	0.866667	0	0	0	0	3.13401	0	0	0	7.12947	0	0	0	10.2635	0	0.305355	0	0	0	0.694645	0	0	0	0	11	0	0	0	54	0	0	0	65	0	0.169231	0	0	0	0.830769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	29	0	0	0	95	0	0	0	124	0	0.00868851	0	0	0	0.0428679	0	0	0	0.0515565	0	0.168524	0	0	0	0.831476	0	0	0	0	5	0	0	0	32	0	0	0	37	0	0.135135	0	0	0	0.864865	0	0	0	0	3.39855	0	0	0	8.00398	0	0	0	11.4025	0	0.298052	0	0	0	0.701948	0	0	0	0	11	0	0	0	61	0	0	0	72	0	0.152778	0	0	0	0.847222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	37	0	0	0	114	0	0	0	151	0	0.00901879	0	0	0	0.0463231	0	0	0	0.0553419	0	0.162965	0	0	0	0.837035	0	0	0	0	5	0	0	0	35	0	0	0	40	0	0.125	0	0	0	0.875	0	0	0	0	3.68126	0	0	0	9.45659	0	0	0	13.1378	0	0.280203	0	0	0	0.719797	0	0	0	0	12	0	0	0	72	0	0	0	84	0	0.142857	0	0	0	0.857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	40	0	0	0	119	0	0	0	159	0	0.00939855	0	0	0	0.0699195	0	0	0	0.079318	0	0.118492	0	0	0	0.881508	0	0	0	0	6	0	0	0	46	0	0	0	52	0	0.115385	0	0	0	0.884615	0	0	0	0	3.97606	0	0	0	10.602	0	0	0	14.5781	0	0.272743	0	0	0	0.727257	0	0	0	0	12	0	0	0	80	0	0	0	92	0	0.130435	0	0	0	0.869565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	38	0	0	0	131	0	0	0	169	0	0.0145854	0	0	0	0.0716491	0	0	0	0.0862345	0	0.169136	0	0	0	0.830864	0	0	0	0	6	0	0	0	53	0	0	0	59	0	0.101695	0	0	0	0.898305	0	0	0	0	4.27961	0	0	0	12.4319	0	0	0	16.7115	0	0.256088	0	0	0	0.743912	0	0	0	0	13	0	0	0	91	0	0	0	104	0	0.125	0	0	0	0.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	37	0	0	0	152	0	0	0	189	0	0.00860851	0	0	0	0.109607	0	0	0	0.118216	0	0.0728204	0	0	0	0.92718	0	0	0	0	6	0	0	0	60	0	0	0	66	0	0.0909091	0	0	0	0.909091	0	0	0	0	4.62734	0	0	0	14.3114	0	0	0	18.9387	0	0.244332	0	0	0	0.755668	0	0	0	0	15	0	0	0	102	0	0	0	117	0	0.128205	0	0	0	0.871795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	44	0	0	0	167	0	0	0	211	0	0.00786768	0	0	0	0.112669	0	0	0	0.120537	0	0.0652719	0	0	0	0.934728	0	0	0	0	6	0	0	0	57	0	0	0	63	0	0.0952381	0	0	0	0.904762	0	0	0	0	4.60307	0	0	0	16.5422	0	0	0	21.1453	0	0.217688	0	0	0	0.782312	0	0	0	0	15	0	0	0	117	0	0	0	132	0	0.113636	0	0	0	0.886364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	41	0	0	0	183	0	0	0	224	0	0.00996879	0	0	0	0.0748441	0	0	0	0.0848129	0	0.117539	0	0	0	0.882461	0	0	0	0	7	0	0	0	62	0	0	0	69	0	0.101449	0	0	0	0.898551	0	0	0	0	4.53868	0	0	0	18.1628	0	0	0	22.7014	0	0.199929	0	0	0	0.800071	0	0	0	0	15	0	0	0	134	0	0	0	149	0	0.100671	0	0	0	0.899329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	43	0	0	0	210	0	0	0	253	0	0.0153301	0	0	0	0.121592	0	0	0	0.136922	0	0.111962	0	0	0	0.888038	0	0	0	0	9	0	0	0	75	0	0	0	84	0	0.107143	0	0	0	0.892857	0	0	0	0	4.4333	0	0	0	19.5898	0	0	0	24.023	0	0.184543	0	0	0	0.815457	0	0	0	0	15	0	0	0	132	0	0	0	147	0	0.102041	0	0	0	0.897959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	42	0	0	0	246	0	0	0	288	0	0.0146204	0	0	0	0.148087	0	0	0	0.162708	0	0.0898568	0	0	0	0.910143	0	0	0	0	10	0	0	0	74	0	0	0	84	0	0.119048	0	0	0	0.880952	0	0	0	0	4.84145	0	0	0	22.4692	0	0	0	27.3107	0	0.177273	0	0	0	0.822727	0	0	0	0	17	0	0	0	144	0	0	0	161	0	0.10559	0	0	0	0.89441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	46	0	0	0	283	0	0	0	329	0	0.0160498	0	0	0	0.120117	0	0	0	0.136167	0	0.117869	0	0	0	0.882131	0	0	0	0	10	0	0	0	75	0	0	0	85	0	0.117647	0	0	0	0.882353	0	0	0	0	4.63563	0	0	0	25.3223	0	0	0	29.9579	0	0.154738	0	0	0	0.845262	0	0	0	0	17	0	0	0	165	0	0	0	182	0	0.0934066	0	0	0	0.906593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	51	0	0	0	286	0	0	0	337	0	0.029177	0	0	0	0.133861	0	0	0	0.163038	0	0.178959	0	0	0	0.821041	0	0	0	0	11	0	0	0	94	0	0	0	105	0	0.104762	0	0	0	0.895238	0	0	0	0	5.06398	0	0	0	26.9878	0	0	0	32.0518	0	0.157994	0	0	0	0.842006	0	0	0	0	18	0	0	0	172	0	0	0	190	0	0.0947368	0	0	0	0.905263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	52	0	0	0	308	0	0	0	360	0	0.0209294	0	0	0	0.129352	0	0	0	0.150282	0	0.139268	0	0	0	0.860732	0	0	0	0	10	0	0	0	108	0	0	0	118	0	0.0847458	0	0	0	0.915254	0	0	0	0	5.39769	0	0	0	29.1177	0	0	0	34.5154	0	0.156385	0	0	0	0.843615	0	0	0	0	21	0	0	0	187	0	0	0	208	0	0.100962	0	0	0	0.899038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	0	0	50	0	0	0	322	0	0	0	372	0	0.0157377	0	0	0	0.179565	0	0	0	0.195303	0	0.0805808	0	0	0	0.919419	0	0	0	0	9	0	0	0	126	0	0	0	135	0	0.0666667	0	0	0	0.933333	0	0	0	0	5.79516	0	0	0	30.7382	0	0	0	36.5333	0	0.158627	0	0	0	0.841373	0	0	0	0	21	0	0	0	192	0	0	0	213	0	0.0985916	0	0	0	0.901408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	43	0	0	0	341	0	0	0	384	0	0.0162734	0	0	0	0.212649	0	0	0	0.228923	0	0.071087	0	0	0	0.928913	0	0	0	0	12	0	0	0	133	0	0	0	145	0	0.0827586	0	0	0	0.917241	0	0	0	0	5.39103	0	0	0	33.072	0	0	0	38.463	0	0.140161	0	0	0	0.859839	0	0	0	0	20	0	0	0	205	0	0	0	225	0	0.0888889	0	0	0	0.911111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	43	0	0	0	324	0	0	0	367	0	0.0178955	0	0	0	0.228039	0	0	0	0.245934	0	0.0727654	0	0	0	0.927235	0	0	0	0	12	0	0	0	130	0	0	0	142	0	0.084507	0	0	0	0.915493	0	0	0	0	5.0378	0	0	0	33.9304	0	0	0	38.9682	0	0.12928	0	0	0	0.87072	0	0	0	0	19	0	0	0	213	0	0	0	232	0	0.0818966	0	0	0	0.918103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	43	0	0	0	354	0	0	0	397	0	0.0206691	0	0	0	0.223069	0	0	0	0.243738	0	0.0848006	0	0	0	0.915199	0	0	0	0	11	0	0	0	122	0	0	0	133	0	0.0827068	0	0	0	0.917293	0	0	0	0	4.77979	0	0	0	37.2973	0	0	0	42.077	0	0.113596	0	0	0	0.886404	0	0	0	0	18	0	0	0	229	0	0	0	247	0	0.0728745	0	0	0	0.927126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
