Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-0-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000899998	0.000898719	0.000748036	0.000893863	0	0	0	0	0	0.00344062	0.26158	0.261209	0.217413	0.259797	0	0	0	0	0	25	25	25	25	0	0	0	0	0	100	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0033038	0.0028792	0.00301743	0.00335262	0	0	0	0	0	0.0125531	0.263187	0.229363	0.240374	0.267076	0	0	0	0	0	21	24	21	23	0	0	0	0	0	89	0.235955	0.269663	0.235955	0.258427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0134165	0.00913156	0.0141295	0.0113331	0	0	0	0	0	0.0480107	0.279449	0.190198	0.294298	0.236054	0	0	0	0	0	20	23	21	20	0	0	0	0	0	84	0.238095	0.27381	0.25	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0405626	0.0281499	0.0452708	0.0411283	0	0	0	0	0	0.155112	0.261506	0.181481	0.29186	0.265153	0	0	0	0	0	16	22	18	18	0	0	0	0	0	74	0.216216	0.297297	0.243243	0.243243	0	0	0	0	0	0	0	0.00802163	0	0	0	0	0	0	0.00802163	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	1	1	0	0	0	0	0	5	0.0290019	0.0820473	0.0357043	0.0196677	0	0	0	0	0	0.166421	0.174268	0.49301	0.214542	0.11818	0	0	0	0	0	6	20	8	7	0	0	0	0	0	41	0.146341	0.487805	0.195122	0.170732	0	0	0	0	0	0.14577	0.0079037	0.213842	0.145142	0	0	0	0	0	0.512658	0.284342	0.0154171	0.417124	0.283117	0	0	0	0	0	10	1	11	11	0	0	0	0	0	33	0.30303	0.030303	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	2	1	1	0	0	0	0	0	8	0	0.0163948	0	0.0161795	0	0	0	0	0	0.0325743	0	0.503304	0	0.496696	0	0	0	0	0	0	5	0	3	0	0	0	0	0	8	0	0.625	0	0.375	0	0	0	0	0	0.549712	0.2627	0.649492	0.524667	0	0	0	0	0	1.98657	0.276714	0.132238	0.326941	0.264107	0	0	0	0	0	15	15	17	14	0	0	0	0	0	61	0.245902	0.245902	0.278689	0.229508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	6	4	9	2	0	0	0	0	0	21	0	0.00497878	0	0	0	0	0	0	0	0.00497878	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.973559	0.621476	1.1263	0.905835	0	0	0	0	0	3.62717	0.268407	0.171339	0.310517	0.249736	0	0	0	0	0	15	16	17	16	0	0	0	0	0	64	0.234375	0.25	0.265625	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	6	14	2	0	0	0	0	0	34	0.000112145	0	0	0.000108718	0	0	0	0	0	0.000220863	0.507757	0	0	0.492243	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0.5	0	0	0.5	0	0	0	0	0	1.16072	0.914966	1.31762	1.25541	0	0	0	0	0	4.64873	0.249687	0.196821	0.283438	0.270055	0	0	0	0	0	13	15	14	15	0	0	0	0	0	57	0.22807	0.263158	0.245614	0.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	14	14	5	0	0	0	0	0	49	0.000560915	0	0	0.00041592	0	0	0	0	0	0.000976835	0.574217	0	0	0.425783	0	0	0	0	0	2	0	0	1	0	0	0	0	0	3	0.666667	0	0	0.333333	0	0	0	0	0	1.28219	1.20883	1.43619	1.63528	0	0	0	0	0	5.56249	0.230506	0.217319	0.258192	0.293983	0	0	0	0	0	11	14	12	15	0	0	0	0	0	52	0.211538	0.269231	0.230769	0.288462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	16	15	15	9	0	0	0	0	0	55	0.000804543	0	0.000511427	0.00165243	0	0	0	0	0	0.0029684	0.271036	0	0.17229	0.556673	0	0	0	0	0	4	0	3	2	0	0	0	0	0	9	0.444444	0	0.333333	0.222222	0	0	0	0	0	1.54376	1.4878	1.73299	1.72818	0	0	0	0	0	6.49273	0.237768	0.229149	0.266913	0.266171	0	0	0	0	0	11	13	12	13	0	0	0	0	0	49	0.22449	0.265306	0.244898	0.265306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
