Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-0-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000856822	0.000864836	0	0	0	0.000969274	0	0.000985112	0.000780334	0.00445638	0.192269	0.194067	0	0	0	0.217503	0	0.221057	0.175105	25	25	0	0	0	25	0	25	25	125	0.2	0.2	0	0	0	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00323483	0.00264853	0	0	0	0.00626993	0	0.00766326	0.00633962	0.0261562	0.123674	0.101258	0	0	0	0.239711	0	0.292981	0.242376	21	20	0	0	0	24	0	23	23	111	0.189189	0.18018	0	0	0	0.216216	0	0.207207	0.207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0131393	0.00813815	0	0	0	0.0412366	0	0.063079	0.0493628	0.174956	0.0751007	0.0465154	0	0	0	0.235697	0	0.360542	0.282144	20	17	0	0	0	24	0	21	22	104	0.192308	0.163462	0	0	0	0.230769	0	0.201923	0.211538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	3	2	6	0.0555821	0.0214595	0	0	0	0.0226427	0	0.0161795	0.0196443	0.135508	0.410175	0.158364	0	0	0	0.167095	0	0.119399	0.144968	19	14	0	0	0	7	0	3	5	48	0.395833	0.291667	0	0	0	0.145833	0	0.0625	0.104167	0	0	0	0	0	0.235925	0	0.524057	0.381173	1.14115	0	0	0	0	0	0.206742	0	0.459234	0.334024	0	0	0	0	0	16	0	18	15	49	0	0	0	0	0	0.326531	0	0.367347	0.306122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	2	0	10	7	20	0.0246615	0.0459048	0	0	0	0	0	0	0	0.0705663	0.349479	0.650521	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	17	0.352941	0.647059	0	0	0	0	0	0	0	0.193625	0.0162918	0	0	0	0.731462	0	1.14331	0.842883	2.92757	0.0661383	0.00556496	0	0	0	0.249853	0	0.390532	0.287912	12	2	0	0	0	19	0	20	16	69	0.173913	0.0289855	0	0	0	0.275362	0	0.289855	0.231884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	4	0	0	0	7	0	18	12	46	0.00505506	0.0115065	0	0	0	0	0	0.000366854	0.000223446	0.0171518	0.294724	0.67086	0	0	0	0	0	0.0213886	0.0130275	1	3	0	0	0	0	0	3	2	9	0.111111	0.333333	0	0	0	0	0	0.333333	0.222222	0.610469	0.188217	0	0	0	1.26816	0	1.51591	1.26834	4.85111	0.125841	0.0387987	0	0	0	0.261417	0	0.312488	0.261455	15	10	0	0	0	19	0	18	16	78	0.192308	0.128205	0	0	0	0.24359	0	0.230769	0.205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	6	0	0	0	13	0	18	17	61	0	0	0	0	0	0	0	0.0035605	0.00219646	0.00575696	0	0	0	0	0	0	0	0.618469	0.381531	0	0	0	0	0	0	0	8	7	15	0	0	0	0	0	0	0	0.533333	0.466667	0.970754	0.522877	0	0	0	1.56899	0	1.86953	1.34334	6.27549	0.15469	0.0833205	0	0	0	0.250019	0	0.29791	0.214061	15	13	0	0	0	17	0	17	13	75	0.2	0.173333	0	0	0	0.226667	0	0.226667	0.173333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	5	0	0	0	17	0	21	20	77	0.000110961	0	0	0	0	0.000430939	0	0.0118936	0.00996442	0.0223999	0.00495362	0	0	0	0	0.0192384	0	0.530966	0.444842	1	0	0	0	0	1	0	12	12	26	0.0384615	0	0	0	0	0.0384615	0	0.461538	0.461538	1.26207	0.645374	0	0	0	1.86986	0	2.30824	1.53575	7.6213	0.165597	0.0846802	0	0	0	0.245347	0	0.302867	0.201508	14	10	0	0	0	16	0	19	12	71	0.197183	0.140845	0	0	0	0.225352	0	0.267606	0.169014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	10	0	0	0	26	0	26	21	103	0.000633911	0	0	0	0	0.00334471	0	0.0289355	0.0267263	0.0596405	0.0106289	0	0	0	0	0.0560812	0	0.485166	0.448124	3	0	0	0	0	3	0	17	17	40	0.075	0	0	0	0	0.075	0	0.425	0.425	1.61433	0.837956	0	0	0	2.26604	0	2.81531	1.70585	9.23949	0.174721	0.0906929	0	0	0	0.245256	0	0.304704	0.184626	14	9	0	0	0	16	0	20	12	71	0.197183	0.126761	0	0	0	0.225352	0	0.28169	0.169014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	6	0	0	0	28	0	28	26	114	0.00243067	0.000184658	0	0	0	0.00644356	0	0.0411956	0.0353513	0.0856058	0.0283937	0.00215708	0	0	0	0.0752702	0	0.481224	0.412954	4	1	0	0	0	6	0	19	17	47	0.0851064	0.0212766	0	0	0	0.12766	0	0.404255	0.361702	1.80574	0.806017	0	0	0	2.4976	0	3.11087	2.15587	10.3761	0.174029	0.0776801	0	0	0	0.240707	0	0.299811	0.207773	13	7	0	0	0	16	0	22	16	74	0.175676	0.0945946	0	0	0	0.216216	0	0.297297	0.216216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
