Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-1-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000808818	0	0	0.000788086	0.00093047	0.000849465	0	0	0.000857594	0.00423443	0.19101	0	0	0.186114	0.219739	0.200609	0	0	0.202529	25	0	0	25	25	25	0	0	25	125	0.2	0	0	0.2	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00337486	0	0	0.00316008	0.00625184	0.00527718	0	0	0.00721204	0.025276	0.13352	0	0	0.125023	0.247343	0.208782	0	0	0.285331	24	0	0	25	23	23	0	0	25	120	0.2	0	0	0.208333	0.191667	0.191667	0	0	0.208333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0144034	0	0	0.0125625	0.041467	0.0347065	0	0	0.0606499	0.163789	0.0879385	0	0	0.0766989	0.253173	0.211897	0	0	0.370292	23	0	0	24	22	23	0	0	25	117	0.196581	0	0	0.205128	0.188034	0.196581	0	0	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	4	4	0.0579912	0	0	0.0478365	0.0318323	0.0410988	0	0	0.0167283	0.195487	0.29665	0	0	0.244704	0.162836	0.210238	0	0	0.0855721	21	0	0	22	7	11	0	0	5	66	0.318182	0	0	0.333333	0.106061	0.166667	0	0	0.0757576	0	0	0	0	0.248153	0.176852	0	0	0.492693	0.917698	0	0	0	0	0.270408	0.192713	0	0	0.536879	0	0	0	0	14	11	0	0	20	45	0	0	0	0	0.311111	0.244444	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	2	7	8	0	0	10	27	0.0490237	0	0	0.0176134	0	0.013879	0	0	0	0.0805161	0.608869	0	0	0.218756	0	0.172375	0	0	0	10	0	0	9	0	2	0	0	0	21	0.47619	0	0	0.428571	0	0.0952381	0	0	0	0.189715	0	0	0.170087	0.908466	0.64088	0	0	1.17757	3.08672	0.0614618	0	0	0.0551029	0.294314	0.207625	0	0	0.381496	10	0	0	12	21	17	0	0	24	84	0.119048	0	0	0.142857	0.25	0.202381	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	4	18	11	0	0	19	57	0.00736198	0	0	0.0282006	0	0	0	0	0.000217489	0.0357801	0.205757	0	0	0.788165	0	0	0	0	0.00607848	1	0	0	6	0	0	0	0	2	9	0.111111	0	0	0.666667	0	0	0	0	0.222222	0.661186	0	0	0.529012	1.40635	1.15482	0	0	1.82011	5.57148	0.118673	0	0	0.09495	0.252419	0.207274	0	0	0.326684	18	0	0	14	20	18	0	0	24	94	0.191489	0	0	0.148936	0.212766	0.191489	0	0	0.255319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	0	0	7	32	21	0	0	19	88	0	0	0	0	0	0	0	0	0.0019446	0.0019446	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	1	1.09317	0	0	0.993186	1.91814	1.6195	0	0	2.20604	7.83002	0.139612	0	0	0.126843	0.244972	0.206832	0	0	0.281741	18	0	0	19	20	18	0	0	22	97	0.185567	0	0	0.195876	0.206186	0.185567	0	0	0.226804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	0	10	40	20	0	0	29	111	0	0	0	0	0.00268241	0.000993124	0	0	0.0132029	0.0168785	0	0	0	0	0.158925	0.0588397	0	0	0.782235	0	0	0	0	5	3	0	0	9	17	0	0	0	0	0.294118	0.176471	0	0	0.529412	1.55573	0	0	1.50074	2.41869	1.82234	0	0	2.36034	9.65784	0.161085	0	0	0.155391	0.250438	0.18869	0	0	0.244396	18	0	0	19	20	16	0	0	19	92	0.195652	0	0	0.206522	0.217391	0.173913	0	0	0.206522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	0	0	14	50	27	0	0	36	147	0	0	0	0.000342625	0.0168134	0.00560915	0	0	0.0285948	0.05136	0	0	0	0.00667104	0.327365	0.109212	0	0	0.556752	0	0	0	2	12	5	0	0	12	31	0	0	0	0.0645161	0.387097	0.16129	0	0	0.387097	2.01012	0	0	1.98563	2.91305	2.21904	0	0	2.53739	11.6652	0.172317	0	0	0.170218	0.249721	0.190227	0	0	0.217517	18	0	0	19	20	16	0	0	17	90	0.2	0	0	0.211111	0.222222	0.177778	0	0	0.188889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	24	0	0	16	64	28	0	0	42	174	0.000233882	0	0	0.00112698	0.0177443	0.0134585	0	0	0.0184964	0.0510601	0.00458052	0	0	0.0220716	0.347518	0.263582	0	0	0.362247	2	0	0	4	14	10	0	0	15	45	0.0444444	0	0	0.0888889	0.311111	0.222222	0	0	0.333333	2.45715	0	0	2.3568	3.49253	2.6281	0	0	3.09087	14.0254	0.175192	0	0	0.168038	0.249014	0.187381	0	0	0.220376	18	0	0	18	24	17	0	0	22	99	0.181818	0	0	0.181818	0.242424	0.171717	0	0	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
